date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-13,35700,35800,34850,34850,293557,10230461450,-2.9248,81437,-6058,-76007,-66110,7561,660,-19573,0,1455,625,3,0
2017-09-14,34850,35550,34850,35500,357118,12677689000,1.8651,-33581,29972,2763,-7725,9801,-1189,367,72,1541,342,504,-104
2017-09-15,35500,35700,35150,35700,179081,6393191700,0.5634,-42429,45025,-3194,2164,-8252,-81,-6962,103,9834,597,1,0
2017-09-18,35150,35900,35150,35650,161324,5751200600,-0.1401,11356,23816,-34657,-10173,-6097,-97,-4537,-168,-13585,-520,5,0
2017-09-19,35300,35350,34600,34850,335101,11678269850,-2.244,53410,-26878,-27783,-12620,2294,-3609,-8113,-1383,-4352,1237,14,0
2017-09-20,35000,35200,34700,35050,181774,6371178700,0.5739,-19197,10080,8973,-9061,-3348,1359,12599,-320,7744,117,27,0
2017-09-21,34800,35050,34400,34400,289023,9942391200,-1.8545,86027,1370,-90974,-35080,-19971,-35357,-46,0,-520,3575,2,0
2017-09-22,34050,34650,34000,34400,213486,7343918400,0.0,-7680,42424,-34703,-48015,5980,20,-2087,178,9221,-3,-38,0
2017-09-25,34600,34600,34050,34100,138033,4706925300,-0.8721,18436,-4193,-15039,-2596,2506,-17026,-4433,200,6310,806,-10,0
2017-09-26,34650,34800,34050,34600,228251,7897484600,1.4663,-29553,10998,18927,12090,-5232,-52763,2331,24,62477,-373,1,0
2017-09-27,34400,34750,34200,34700,126850,4401695000,0.289,2900,-18137,15289,-7608,5793,49,-389,58,17386,-53,1,0
2017-09-28,34250,34800,34100,34700,307132,10657480400,0.0,7952,70846,-77557,-29238,-30960,0,-4788,12,-12583,68,-1309,0
2017-09-29,34950,35000,34500,35000,194685,6813975000,0.8646,-8450,45572,-37116,-10920,-20369,-2020,-180,-1249,-2356,-6,0,-22
2017-10-10,34800,35150,34500,34750,446804,15526439000,-0.7143,53377,83830,-137338,-89078,-5849,-74,-5082,-12,-37233,-20,151,-10
2017-10-11,34300,34400,33750,34050,480135,16348596750,-2.0144,217013,-24682,-193860,-117528,-6938,205,-1548,-1462,-66589,1583,-54,0
2017-10-12,33850,34300,33850,34150,301349,10291068350,0.2937,32448,119322,-151711,-115818,-46015,-1853,-3658,88,15545,-60,1,0
2017-10-13,34150,34400,34100,34250,155230,5316627500,0.2928,-7198,4945,2253,-639,-7728,-6032,-6867,-9,23528,0,0,0
2017-10-16,34250,34800,33900,34750,195889,6807142750,1.4599,-30437,-12580,42992,-4831,143,3882,-1641,22,45417,-20,45,0
2017-10-17,34600,34800,34000,34050,216533,7372948650,-2.0144,113539,-43995,-70662,-34222,-4974,-370,-21398,0,-9698,1104,14,0
2017-10-18,34050,34300,33800,33850,215024,7278562400,-0.5874,72380,-53021,-23039,-28854,-49,6620,-4930,0,4203,2598,1082,-29
2017-10-19,34000,34750,34000,34350,313710,10775938500,1.4771,-70004,54399,14868,-51801,-644,2761,-5574,28700,41426,738,-1,0
2017-10-20,34400,34650,34050,34250,174314,5970254500,-0.2911,33522,14953,-43498,-50075,4225,-812,-1297,-75,4536,480,-5457,0
2017-10-23,34100,34250,33800,33900,207053,7019096700,-1.0219,104488,18492,-123277,-102628,382,-234,-9984,0,-10813,294,3,0
2017-10-24,33900,34200,33850,34100,190669,6501812900,0.59,23350,17937,-41287,-47810,1411,-19,-6894,0,12025,0,0,0
2017-10-25,33800,34150,33800,33800,328611,11107051800,-0.8798,148980,-67553,-82505,-54540,-7197,18,-11235,0,-9551,1073,5,0
2017-10-26,33700,34100,33650,33850,384217,13005745450,0.1479,98793,-85124,-14513,15463,-1211,-31435,-16474,1943,17201,838,6,0
2017-10-27,33900,34350,33900,34200,342397,11709977400,1.034,-30566,-19387,54181,9375,33271,-400,239,0,11696,144,-4372,0
2017-10-30,34500,34650,34100,34150,264069,9017956350,-0.1462,10728,-12573,2710,-50561,57212,-25,-824,-11,-3081,3048,-3913,0
2017-10-31,34000,34450,34000,34300,279068,9572032400,0.4392,7885,59097,-64177,-64686,29188,6748,-1653,-238,-33578,914,-3719,42
2017-11-01,34000,34350,33950,34100,230214,7850297400,-0.5831,87189,-37598,-51747,-70851,11313,1213,-8293,-409,15250,2150,6,30
2017-11-02,34000,34150,33900,34150,187676,6409135400,0.1466,26469,-32677,5560,-11636,-13228,-5042,13518,0,21933,647,1,15
2017-11-03,34350,34500,34200,34500,211972,7313034000,1.0249,-75683,-28319,104031,7888,9294,-97,35937,0,51009,-29,0,0
2017-11-06,34500,34700,34200,34350,176655,6068099250,-0.4348,20304,-11491,-7994,-40979,-2412,-3792,30968,0,8221,152,-971,0
2017-11-07,34100,34800,34100,34550,240035,8293209250,0.5822,-31051,10353,21064,-4775,35395,-4476,-5103,-382,405,-675,309,0
2017-11-08,34350,34700,34200,34650,198360,6873174000,0.2894,10875,4911,-13014,-23239,12544,-3237,-672,211,1379,-3000,228,0
2017-11-09,34800,36000,34650,35800,764273,27360973400,3.3189,-150731,37556,115620,68362,15318,-20816,-295,270,52781,-2196,-249,0
2017-11-10,36250,36700,35600,35900,624779,22429566100,0.2793,67693,-11808,-58204,-109434,44596,500,20672,14850,-29209,2664,-345,-179
2017-11-13,36000,36400,35600,35700,227190,8110683000,-0.5571,-731,-23715,26492,-5110,-1709,-125,-31,215,33234,28,-2074,18
2017-11-14,35750,37600,35450,37600,831991,31282861600,5.3221,-386934,182801,218556,17243,59990,79688,24605,457,36627,-13833,-590,-54
2017-11-15,37600,38150,37450,37950,514554,19527324300,0.9309,-153048,80346,74095,22898,4335,-1838,-5239,-27515,81454,-1036,-357,0
2017-11-16,38100,38200,37050,38200,407952,15583766400,0.6588,-83838,144202,-50007,-24067,3296,-4305,-32552,0,7621,-10707,350,0
2017-11-17,38000,38200,37500,38000,454906,17286428000,-0.5236,-28821,185242,-156537,-76317,-14122,-5255,-18866,-11149,-28035,-243,359,-2793
