date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-19,8537,8619,8412,8413,2287435,19244190655,-2.424,670979,-493850,-124210,-12458,23876,38055,-52479,-5000,-116204,-53419,500,0
2017-04-20,8412,8704,8370,8705,2590828,22553157740,3.4708,-402463,106863,291507,56288,38269,145936,30279,-5000,25835,3591,502,-100
2017-04-21,8704,8746,8619,8746,1738892,15208349432,0.471,36277,43511,-81847,-20473,57674,-22017,-86571,-5000,-5460,2033,26,0
2017-04-24,8746,8953,8662,8788,2752458,24188600904,0.4802,246505,-313186,57522,-51856,54231,-14413,-11064,27040,53584,5337,3822,0
2017-04-25,8827,8993,8785,8913,2316051,20642962563,1.4224,-419678,-24209,465559,257601,48425,-32253,258005,0,-66219,-21327,-345,0
2017-04-26,8993,9327,8952,9247,4223692,39056479924,3.7473,-535757,156976,355490,86414,268460,-21948,46255,1988,-27617,21940,1351,1938
2017-04-27,9286,9371,9121,9163,2827250,25906091750,-0.9084,385259,-314404,-75144,40394,68115,-69146,26004,0,-140511,3704,585,0
2017-04-28,9119,9119,8993,8997,2793651,25134478047,-1.8116,244772,-218820,-48491,7158,161271,-156887,-87098,307,23470,21690,849,3288
2017-05-02,8828,9203,8787,9038,3782091,34182538458,0.4557,-68458,17953,73778,-1638,-70171,135641,-149012,308,158190,-24353,1080,460
2017-05-04,9121,9245,9078,9121,2115264,19293322944,0.9183,-162507,271149,-106220,-24495,-4633,41569,-55417,0,-57274,-900,-1522,-5970
2017-05-08,9202,9243,9078,9204,1982518,18247095672,0.91,-7773,107387,-97228,-100423,-8649,-5327,-67142,-39,84730,-4079,1693,-378
2017-05-10,9371,9745,9328,9496,5415523,51425806408,3.1725,51672,-36454,-725,-62502,2624,-61485,-223705,-3081,347931,-21439,6946,-507
2017-05-11,9577,9618,9410,9579,2723479,26088205341,0.8741,36254,-144719,82290,-74841,-15922,87631,-6895,-3081,95398,31070,-4895,0
2017-05-12,9537,9578,9371,9412,2125903,20008999036,-1.7434,-56275,104079,-44705,-38098,-25942,85298,-61979,-31506,27522,1261,-4360,0
2017-05-15,9453,9494,9328,9371,1668117,15631924407,-0.4356,71287,10769,-91554,-100234,-1623,52578,-19444,-4671,-18160,3603,5895,0
2017-05-16,9494,9703,9412,9705,3474073,33715878465,3.5642,-538884,294203,211975,-9183,55977,143397,-24454,-1506,47744,33990,-1284,0
2017-05-17,9702,9744,9577,9621,2275985,21897251685,-0.8655,154160,-105802,-54822,-48168,-42255,37059,-56893,0,55435,5361,1103,0
2017-05-18,9453,9578,9412,9455,1637888,15486231040,-1.7254,161819,-229,-201384,-119732,60291,-52150,-5532,0,-84261,36659,3135,0
2017-05-19,9493,9744,9452,9579,2451113,23479211427,1.3115,-93549,284899,-172085,-103609,21389,-142596,-6704,0,59435,-20605,1340,0
2017-05-22,9659,9702,9493,9579,1796177,17205579483,0.0,92404,-96547,27120,-10843,39466,59880,3801,-2245,-62975,-20266,-2711,36
2017-05-23,9620,9870,9537,9788,3092108,30265553104,2.1819,-479590,395798,97813,62970,-71794,107472,-1638,-2000,2803,-14396,375,0
2017-05-24,9868,9993,9827,9913,2431174,24100227862,1.2771,-368316,321093,6739,14517,-21235,26011,-7643,-10628,5717,43280,-2796,0
2017-05-25,9993,10576,9952,10579,9062254,95869585066,6.7185,-1518030,797400,698288,275155,-15875,-5958,54901,20911,367954,46239,-23897,1200
2017-05-26,10495,10661,10370,10412,5739946,59764317752,-1.5786,802620,147830,-940342,69608,-76204,-711230,6518,3131,-232914,-11796,1688,749
2017-05-29,10493,10576,10159,10246,4459563,45692682498,-1.5943,667847,-170917,-674166,-68139,-126558,-180485,-20735,-2419,-275830,174250,2986,0
2017-05-30,10159,10493,10159,10246,3390966,34743837636,0.0,211855,-86781,-101587,-96234,8116,22580,-51800,0,15751,-13039,-10448,0
2017-05-31,10243,10368,10159,10246,2698483,27648656818,0.0,8067,18311,170152,72252,44124,-17719,-3844,-17181,93273,-196945,415,-753
2017-06-01,10327,10577,10245,10412,2800514,29158951768,1.6201,97752,30702,-120269,-94213,-171,53986,-66024,3637,-16951,-9861,1676,-533
2017-06-02,10577,10661,9869,10037,9370548,94052190276,-3.6016,1490814,-417494,-1372291,-234025,-261933,-517788,-8289,-30091,-317031,302876,-3905,-3134
2017-06-05,10161,10245,9953,10163,3627970,36871059110,1.2554,181116,581080,-557675,-68407,-32489,-431974,-6532,0,-18064,-208391,3870,-209
2017-06-07,10037,10161,9952,10079,2324571,23429351109,-0.8265,110293,85695,-183643,-21340,-13473,-84111,-71282,0,6563,-12475,130,0
2017-06-08,10161,10203,9995,10121,2531807,25624418647,0.4167,93444,-122146,36687,198620,15912,979,-101552,1126,-77420,-7729,-256,-978
2017-06-09,10119,10161,9952,10037,3564050,35772369850,-0.83,571763,-583306,-84956,-18938,-8813,-11286,-11805,0,-34114,92832,3667,0
2017-06-12,9952,10326,9952,10246,3703975,37950927850,2.0823,-938248,987095,-55171,-33829,-75862,-19472,35611,0,38381,5808,516,0
2017-06-13,10326,10910,10284,10912,9548260,104190613120,6.5001,-1809091,1425158,496534,190277,-11455,181086,-24483,-30,161139,-113072,471,0
2017-06-14,11077,11368,11034,11203,9319389,104405114967,2.6668,-1677502,661137,1072611,-1541,-27229,314009,16770,2990,763901,-50303,-5943,3711
