date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2025-01-20,3140,3150,3115,3140,463585,1455656900,0.641,8599,34810,-84547,-78105,-11303,-73,-39,0,4973,35138,6000,0
2025-01-21,3145,3170,3120,3145,647063,2035013135,0.1592,-41906,157839,-116167,-114055,-1073,-990,-3,0,-46,750,-516,0
2025-01-22,3160,3245,3130,3205,1496951,4797727955,1.9078,4012,104960,-114550,-187047,-1630,-280,-83,0,74490,36400,-30822,0
2025-01-23,3210,3285,3155,3180,1601596,5093075280,-0.78,575260,-276844,-299634,-194000,-58882,13370,-775,0,-59347,2030,-812,0
2025-01-24,3180,3375,3170,3370,2898877,9769215490,5.9748,-679663,728167,-32691,-59999,220,303,215,0,26570,-9527,-6286,0
2025-01-31,3370,3415,3300,3375,1835801,6195828375,0.1484,133806,-165517,37643,-81387,57293,16097,-112,0,45752,-5504,-428,0
2025-02-03,3360,3360,3180,3200,1408761,4508035200,-5.1852,75309,-89009,-11313,7537,-2071,-17600,62,0,759,23270,1743,0
2025-02-04,3245,3315,3200,3215,1008622,3242719730,0.4688,-40148,33166,6521,-14000,-67157,654,9,0,87015,70,391,0
2025-02-05,3215,3290,3215,3225,683073,2202910425,0.311,53089,-16423,-29455,6000,-27617,1343,136,0,-9317,-7410,199,0
2025-02-06,3290,3420,3285,3360,1843821,6195238560,4.186,-438716,121639,323140,107383,2885,2555,334,0,209983,-7294,1231,0
2025-02-07,3325,3405,3315,3330,1022156,3403779480,-0.8929,168114,-70434,-54576,6000,-3786,-9735,-8,0,-47047,77,-43181,0
2025-02-10,3340,3435,3340,3380,1041905,3521638900,1.5015,-76898,-12367,116706,147603,4694,-796,-14409,0,-20386,-28416,975,0
2025-02-11,3380,3450,3350,3440,970117,3337202480,1.7751,-204821,172176,32224,-2811,3981,534,-3600,0,34120,15,406,0
2025-02-12,3435,3435,3385,3415,489223,1670696545,-0.7267,29759,-34393,22322,5914,-1542,731,11,0,17208,-16238,-1450,0
2025-02-13,3460,3610,3445,3580,2760090,9881122200,4.8316,-744799,331617,408015,209356,188715,11,-339,0,10272,7357,-2190,0
2025-02-14,3600,3615,3545,3595,1205362,4333276390,0.419,72276,-135487,55285,60096,527,-729,-1465,0,-3144,-83,8009,0
2025-02-17,3595,3605,3560,3580,722495,2586532100,-0.4172,85887,-121601,32182,6198,-1116,-600,-54,0,27754,872,2660,0
2025-02-18,3595,3735,3570,3725,2236264,8330083400,4.0503,-570153,314216,254721,157855,3637,3890,-31,0,89371,-133,1349,-1
2025-02-19,3755,3760,3660,3720,1328037,4940297640,-0.1342,85050,-154154,66216,14920,-5658,-17,-2403,0,59374,-165,3053,0
2025-02-20,3720,3720,3565,3595,1577379,5670677505,-3.3602,363594,-245736,-116506,-134660,-4421,-1484,-585,0,24644,-1303,-49,0
2025-02-21,3575,3615,3535,3555,619744,2203189920,-1.1127,134334,-78963,-59060,295,624,1967,-453,0,-61493,-78,3767,0
2025-02-24,3550,3595,3505,3590,689413,2474992670,0.9845,13242,57659,-68349,10145,2998,-1047,-215,0,-80231,-3347,795,1
2025-02-25,3570,3625,3545,3580,750683,2687445140,-0.2786,81427,-16010,-62074,6332,4777,3000,4469,0,-81935,-3500,157,1283
2025-02-26,3565,3600,3535,3595,941019,3382963305,0.419,212394,-143008,13450,-49646,3182,3692,-99,0,56321,-85000,2164,0
2025-02-27,3585,3605,3535,3570,671959,2398893630,-0.6954,59949,93507,-134100,-38162,-674,5010,722,0,-100996,-22509,3153,0
2025-02-28,3520,3520,3390,3390,1458860,4945535400,-5.042,489554,-321190,-112294,20884,942,-1213,3297,0,-136204,-60571,4501,0
2025-03-04,3340,3380,3200,3290,996942,3279939180,-2.9499,-121866,146494,-22818,6705,-686,15349,1440,0,-45626,50,-1860,0
2025-03-05,3290,3490,3290,3465,881911,3055821615,5.3191,-241764,194596,47156,4008,9841,247,1610,0,31450,3,9,0
2025-03-06,3505,3515,3470,3500,573191,2006168500,1.0101,69622,-37200,-28137,5818,-5980,-1107,-19291,0,-7577,-6230,1945,0
2025-03-07,3500,3595,3445,3545,601828,2133480260,1.2857,11631,-17845,5756,11804,19368,3188,32,0,-28636,-102,560,0
2025-03-10,3550,3565,3490,3555,555660,1975371300,0.2821,-29836,33376,-3667,9774,536,-345,15,0,-13647,0,127,0
2025-03-11,3500,3500,3420,3435,681620,2341364700,-3.3755,72027,1626,-80955,-27372,-3812,-215,947,0,-50503,4539,2763,0
2025-03-12,3450,3515,3450,3490,533248,1861035520,1.6012,-28507,6321,24041,6000,-8843,-2364,-4,0,29252,-1536,-319,0
2025-03-13,3510,3540,3450,3450,600545,2071880250,-1.1461,19551,21208,-32510,6879,-4184,-15996,-1062,0,-18147,-1537,-6712,0
2025-03-14,3480,3515,3420,3465,380325,1317826125,0.4348,1990,-36719,32052,308,-12076,-5480,-76,0,49375,2835,-158,1
2025-03-17,3470,3480,3425,3480,392845,1367100600,0.4329,-14093,-65307,61094,-9497,-3545,-339,-1695,0,76170,18201,105,0
2025-03-18,3480,3510,3465,3495,315370,1102218150,0.431,-82804,16908,71957,2849,-998,1560,-1446,0,69992,0,-6061,0
