date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-10-27,6300,6440,6280,6440,1209370,7788342800,3.04,-381428,47492,202195,2252,4889,-705,3473,0,192286,133967,-2226,0
2022-10-28,6410,6520,6350,6450,1109996,7159474200,0.1553,-96315,-41058,62789,-14046,-43801,-8657,7318,0,121975,74386,198,0
2022-10-31,6500,6510,6380,6410,927156,5943069960,-0.6202,260452,-272250,-116235,-22140,-45576,3713,9006,0,-61238,128021,12,0
2022-11-01,6440,6480,6400,6450,557802,3597822900,0.624,-27868,-31243,-13411,-31716,-10768,245,-8412,0,37240,72655,-133,0
2022-11-02,6400,6460,6380,6410,896063,5743763830,-0.6202,242439,-206269,-100463,-467,3779,-2958,-1689,0,-97528,64255,38,-1600
2022-11-03,6350,6450,6320,6410,727232,4661557120,0.0,80498,74481,-174828,2512,411,-7241,2737,0,-173247,19940,-91,0
2022-11-04,6380,6430,6360,6430,775257,4984902510,0.312,119833,14640,-137080,-109541,-239,-8231,-8472,0,-10596,4076,-1469,-1
2022-11-07,6460,6570,6430,6550,1124920,7368226000,1.8663,-370717,312857,42141,-365,8441,5156,-2660,0,31569,14856,863,0
2022-11-08,6580,6610,6500,6560,1070545,7022775200,0.1527,44088,-177011,101766,5640,-15314,-1384,-5072,0,117896,30943,214,0
2022-11-09,6570,6670,6570,6660,1175698,7830148680,1.5244,-150749,91506,82590,-11441,-3214,-991,-25574,0,123808,-22567,-780,2
2022-11-10,6620,6660,6590,6620,1018742,6744072040,-0.6006,159049,-44156,-101742,-34490,-5490,-220,-1365,0,-60177,-8641,-4510,0
2022-11-11,6750,6760,6650,6690,1155689,7731559410,1.0574,16119,-120293,126480,-45411,-9495,-3580,1865,0,183101,-21521,-785,0
2022-11-14,6700,6760,6670,6760,1139181,7700863560,1.0463,-140701,128672,-49284,-38501,-6327,-3022,-2813,0,1379,61741,-428,0
2022-11-15,6760,6860,6710,6820,1525921,10406781220,0.8876,64868,-119334,174277,132893,-5580,-8332,11405,0,48897,-120600,789,-5006
2022-11-16,6880,6950,6800,6900,2133512,14721232800,1.173,276393,-36543,-61515,-209987,135221,8004,7900,0,-2653,-178106,-229,0
2022-11-17,6870,6940,6870,6880,784255,5395674400,-0.2899,58454,-96036,36409,128467,2555,-5606,-167,0,-88840,-2176,3349,0
2022-11-18,6890,6930,6860,6890,705243,4859124270,0.1453,166675,-136710,-23584,-30693,28680,-2861,6970,0,-25680,198,-6579,0
2022-11-21,6920,6970,6890,6960,1170672,8147877120,1.016,-275919,248309,159338,46025,6322,4507,3238,0,97082,-129032,-2696,2164
2022-11-22,6950,7040,6940,7020,970360,6811927200,0.8621,-71604,114032,123900,14774,40439,16006,1448,-30000,81233,-167160,832,0
2022-11-23,7060,7150,6970,7110,1354636,9631461960,1.2821,-98863,16497,-38972,-30399,-10028,671,-9507,0,10291,85782,35556,0
2022-11-24,7200,7220,7120,7190,934047,6715797930,1.1252,55838,-49349,4727,-32958,52412,527,6183,1239,-22787,-11177,-39,111
2022-11-25,7240,7300,7190,7260,1434615,10415304900,0.9736,-468332,240031,-55710,-53582,-2426,0,2326,0,-2028,283860,151,0
2022-11-28,7250,7260,7130,7200,1169995,8423964000,-0.8264,-65842,85755,-64495,-43089,14949,18799,-1050,0,-54104,21300,23282,0
2022-11-29,7160,7300,7150,7300,1072434,7828768200,1.3889,-319414,272567,68931,-30079,11632,402,-11753,0,98729,-22319,235,0
2022-11-30,7300,7450,7290,7390,1801684,13314444760,1.2329,-26528,31371,-74179,-20969,42797,19840,10223,-127,-125943,50976,18360,0
2022-12-01,7440,7460,7390,7440,1448328,10775560320,0.6766,-351388,211877,30464,-30390,815,-4005,2126,0,61918,109069,-22,0
2022-12-02,7430,7450,7360,7390,850936,6288417040,-0.672,278347,-158985,-110629,-400,6717,-6563,-1370,0,-109013,-16712,7979,0
2022-12-05,7400,7400,7250,7280,1606734,11697023520,-1.4885,400123,-463962,34302,-2000,-452,4194,10750,0,21810,29519,18,0
2022-12-06,7200,7300,7180,7240,785579,5687591960,-0.5495,-63652,58010,-55198,-7430,-8205,-5275,-3298,0,-30991,54708,6132,1
2022-12-07,7240,7240,7150,7200,1054970,7595784000,-0.5525,-40375,-41805,-42800,-57345,7607,2976,302,0,3660,123603,1377,0
2022-12-08,7200,7260,7110,7160,1516829,10860495640,-0.5556,74298,22139,-114669,-82806,-31618,-5526,8564,0,-3245,1778,16454,-38
2022-12-09,7180,7340,7180,7320,1806956,13226917920,2.2346,-551321,292652,384286,-156744,91331,111770,7153,0,330776,-148683,23066,0
2022-12-12,7320,7360,7270,7330,828326,6071629580,0.1366,-258938,144021,108249,21487,44614,2712,19365,0,20071,7328,-660,0
2022-12-13,7370,7380,7300,7350,855052,6284632200,0.2729,-35833,-74160,115141,35989,33798,20359,-128,0,25122,-5069,-79,1
2022-12-14,7370,7370,7320,7340,830086,6092831240,-0.1361,71922,-159592,82978,76178,-9348,6197,-3601,0,20532,6948,-2256,-6980
2022-12-15,7340,7340,7250,7260,829955,6025473300,-1.0899,171837,-18957,-115614,-5244,3175,-9513,-11049,0,-92983,-38081,815,0
2022-12-16,7200,7240,7180,7230,1162746,8406653580,-0.4132,123439,-58116,-70421,-2148,8312,-17987,3150,0,-61748,4550,548,0
2022-12-19,7240,7300,7210,7270,715778,5203706060,0.5533,-59771,82406,17901,-4779,-2999,-6943,-960,0,33582,3194,-43730,0
2022-12-20,7270,7300,7240,7290,1089039,7939094310,0.2751,-131205,85586,69734,19198,-421,407,-6792,0,57342,20697,-44812,0
2022-12-21,7300,7350,7280,7320,1189040,8703772800,0.4115,-199509,257505,77251,19698,2740,-1589,-292,0,56694,-134895,-352,0
