date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-01-09,12354,12699,12354,12623,785576,9916325848,2.1692,-136014,168599,-26563,-1965,-2214,31479,-1734,0,-52129,-5520,-502,0
2018-01-10,12812,13463,12775,13159,2693779,35447437861,4.2462,-682132,620046,73252,28022,15268,-10958,107872,0,-67412,-630,-10536,460
2018-01-11,13234,13311,12928,13006,831536,10814957216,-1.1627,-68466,174607,-107621,-9366,4716,2716,-119,0,-107904,1562,-82,2336
2018-01-12,13005,13425,13005,13159,994313,13084164767,1.1764,-101462,120394,-21499,-34281,25908,14,264,0,-13404,2576,-9,0
2018-01-15,13234,13387,12852,12929,510985,6606525065,-1.7479,-59789,62457,-1394,2527,-8426,-10859,1235,0,14129,-1298,24,0
2018-01-16,12852,13158,12507,12585,915158,11517263430,-2.6607,34386,21741,-67674,-10327,-6410,-47816,260,0,-3381,11244,303,0
2018-01-17,12545,12584,10938,12241,5304503,64932421223,-2.7334,50761,-125599,4546,-36874,-11464,23088,-3479,0,33275,66574,3718,0
2018-01-18,12201,12239,11818,11935,1044683,12468291605,-2.4998,254637,-116569,-134465,-3892,-10329,-26539,-54746,0,-38959,-3334,-269,0
2018-01-19,11857,12048,11703,12011,697340,8375750740,0.6368,11046,-7423,-4193,3504,-23242,-9043,-27302,0,51890,491,79,0
2018-01-22,11933,12048,11781,11820,540829,6392598780,-1.5902,57480,9102,-66597,176,-6423,-63904,-240,0,3794,-45,60,0
2018-01-23,11781,12163,11781,12164,585545,7122569380,2.9103,-38815,81629,-42811,-15479,4738,-440,-1934,0,-29696,2,-5,0
2018-01-24,12239,12469,12124,12241,750787,9190383667,0.633,-35796,55756,6737,2659,-892,-21150,-327,-153,26600,-14597,-12100,0
2018-01-25,12239,12430,12239,12317,1087426,13393826042,0.6209,-209649,267366,-8095,-15066,6185,-14069,3992,0,10863,-49532,-90,0
2018-01-26,12393,12469,12048,12355,826588,10212494740,0.3085,-82119,26769,51899,41419,-3321,4669,10912,0,-1780,3468,-17,0
2018-01-29,12430,13119,12393,12929,2392035,30926620515,4.6459,33556,154550,-184627,-61394,3929,-29926,8594,0,-105830,1670,-5149,0
2018-01-30,13005,13234,12736,12815,995788,12761023220,-0.8817,29415,21950,-53585,-32713,-10127,-4623,19415,0,-25537,2300,-80,0
2018-01-31,12699,13005,12354,13006,941348,12243172088,1.4904,-66581,9698,35800,38052,316,17146,8191,0,-27939,21114,-31,34
2018-02-01,13005,13119,12775,12776,425967,5442154392,-1.7684,60321,-70710,11119,-4868,11212,72,1165,0,3511,-730,0,27
2018-02-02,12812,12890,12316,12433,673637,8375328821,-2.6847,76444,-81714,2835,-11100,4515,-5,2505,302,6485,2470,-35,133
2018-02-05,12163,12239,12048,12050,730957,8808031850,-3.0805,-2565,-53998,55652,1218,8820,146,-373,0,45889,1006,-95,-48
2018-02-06,11742,11857,11513,11781,1246055,14679773955,-2.2324,79025,-96283,12697,898,8315,-40066,2336,0,41214,-732,5293,0
2018-02-07,11971,12009,11781,11857,725419,8601293083,0.6451,-10604,49977,-40384,-1662,591,8551,3978,0,-51842,1111,-100,0
2018-02-08,11933,12009,11513,11552,1037310,11983005120,-2.5723,195062,-71752,-125090,123,10355,-75619,585,0,-60534,320,1460,0
2018-02-09,11360,11703,11168,11629,856744,9963075976,0.6666,-53060,-93611,144409,-35924,54925,49319,66394,-619,10314,1962,300,0
2018-02-12,11627,11703,11398,11438,561487,6422288306,-1.6424,80649,-39828,-40856,-84140,54679,8894,1941,0,-22230,49,-14,0
2018-02-13,11474,11551,11054,11054,833032,9208335728,-3.3572,253545,-108287,-148801,-95050,-260,-9957,-5230,0,-37516,1100,2443,-788
2018-02-14,11092,11206,10978,11094,552014,6124043316,0.3619,169796,-16901,-155416,-95335,-6387,-64093,-4031,0,13642,2483,38,788
2018-02-19,11092,11398,11054,11400,433950,4947030000,2.7582,-79168,82371,-6919,-1822,1718,-407,-537,0,-5871,3666,50,0
2018-02-20,11398,11933,11360,11705,725526,8492281830,2.6754,-104225,-33014,135116,36912,44334,97039,-360,-96,-42490,100,2023,-223
2018-02-21,11742,11818,11551,11590,360541,4178670190,-0.9825,60986,-48753,-15965,23315,836,7200,2674,0,-49990,3752,-20,0
2018-02-22,11551,11666,11398,11438,318446,3642385348,-1.3115,792,24114,-27072,1866,64,-2743,547,0,-26806,2197,-31,0
2018-02-23,11513,11589,11360,11552,466711,5391445472,0.9967,35228,-17916,-16743,56033,-4944,-22196,276,0,-45912,-569,0,0
2018-02-26,11742,11781,11551,11744,381581,4481287264,1.662,-37514,-951,38967,2717,25453,8648,201,0,1948,-2,-500,0
2018-02-27,11742,11818,11590,11590,306646,3554027140,-1.3113,29944,-35127,4183,-2196,-2810,27900,235,0,-18946,1000,0,0
2018-02-28,11474,11666,11321,11438,515770,5899377260,-1.3115,52216,57824,-109775,-7373,-9306,4500,-43517,-468,-53370,-266,1,-241
2018-03-02,11284,11398,11168,11208,425368,4767524544,-2.0108,94291,-43921,-51974,-6905,311,-22608,1061,356,-24213,1254,350,24
2018-03-05,11206,11360,11092,11132,411260,4578146320,-0.6781,-29791,38370,-7504,12396,4260,-2898,-428,154,-20988,-2975,1900,0
2018-03-06,11168,11284,11054,11132,487624,5428230368,0.0,116199,-48886,-47028,-6732,-4456,-17618,4818,0,-23040,-20300,15,0
2018-03-07,11130,11245,10978,11017,531589,5856516013,-1.0331,16324,54730,-70983,-6179,-9749,293,811,0,-56159,-101,30,0
2018-03-08,11054,11360,10978,11361,755321,8581201881,3.1224,-50188,-35923,86016,163996,10574,-748,-2839,-5,-84949,0,95,-13
2018-03-09,11360,11666,11284,11514,715073,8233350522,1.3467,-64207,22377,37541,69577,-14056,25448,-15444,0,-27984,-33,4322,0
2018-03-12,11703,11818,11551,11629,678848,7894323392,0.9988,-21117,105956,-85439,-59377,6728,-3170,-2293,0,-27327,2500,-1900,0
2018-03-13,11551,11781,11513,11629,480574,5588595046,0.0,-14409,56819,-39351,21682,-20770,-7545,1510,0,-34228,-3057,-2,0
2018-03-14,11703,12239,11513,11590,3168797,36726357230,-0.3354,493690,195748,-690680,-62241,143587,-223828,-13319,0,-534879,1720,-478,0
2018-03-15,11168,11474,11130,11246,1592581,17910165926,-2.9681,210549,73318,-286081,-133048,3569,-3833,-1986,0,-150783,1125,1089,0
2018-03-16,11284,11703,11245,11590,999213,11580878670,3.0589,-157851,155638,-3889,38021,2325,-10657,18,0,-32796,7203,-1101,-800
2018-03-19,11666,11781,11513,11629,646325,7516113425,0.3365,-1046,14552,-27205,30500,5487,-1999,436,0,-61629,13900,-201,0
2018-03-20,11551,11781,11513,11667,444844,5189994948,0.3268,-9609,12269,-2660,8301,-79,-7104,-120,0,-3637,0,0,-21
2018-03-21,11666,12201,11666,11857,1062067,12592928419,1.6285,-44280,105548,-50018,-15456,-303,13029,-351,-13,-46918,-11300,50,-6
2018-03-22,12048,12239,11857,11935,904732,10797976420,0.6578,117118,-17264,-98018,-106336,-414,-9020,118,-20,17654,-2260,424,0
2018-03-23,11742,11895,11436,11476,869106,9973860456,-3.8458,84327,10547,-98919,-12928,1414,-66698,-31,77,-20733,4035,10,-20
2018-03-26,11703,11895,11436,11705,560902,6565357910,1.9955,19491,12815,-34179,-9601,-1053,-2601,171,-13,-21075,1873,0,-7
2018-03-27,12124,12736,11933,12661,2929042,37084600762,8.1674,-603618,728781,-145962,12599,-5433,-6887,339,0,-146559,26765,-5966,-21
2018-03-28,12584,12852,12163,12393,1301368,16127853624,-2.1167,189063,-12531,-176957,-50999,502,-36775,-4430,0,-85235,2000,-1575,-20
2018-03-29,12354,12430,11933,12164,1189083,14464005612,-1.8478,61455,72930,-114647,-94985,1109,-26920,1278,-13,4891,-19701,-37,-7
2018-03-30,12201,12354,12087,12164,692095,8418643580,0.0,-46822,-26373,72525,19834,-2394,85588,18,-13,-30478,-6,676,-30
2018-04-02,12277,12354,11627,11705,1333653,15610408365,-3.7734,68803,59026,-129839,-42129,-33304,-32787,-1234,-21,-20337,2670,-660,-27
2018-04-03,11513,11895,11513,11820,693439,8196448980,0.9825,43024,-26000,-18025,-6677,5348,-4648,4199,0,-16247,1001,0,0
2018-04-04,11857,11857,11436,11476,893061,10248768036,-2.9103,71265,75079,-152045,-83404,-4554,1438,-1138,0,-64387,616,5085,0
2018-04-05,11590,11666,11474,11590,497077,5761122430,0.9934,29498,-9054,-20444,-65852,22,0,-388,0,45774,0,0,0
2018-04-06,11590,11666,11360,11438,613496,7017167248,-1.3115,45125,-55079,14168,3544,-14139,-3950,-405,0,29118,-4250,36,0
2018-04-09,11436,11513,11245,11361,554735,6302344335,-0.6732,43959,-55240,10719,-12726,-137,-6585,-722,0,30889,200,362,0
2018-04-10,11321,11474,11168,11400,502125,5724225000,0.3433,-16178,-3109,18642,-1337,-837,20275,-12143,0,12684,645,0,0
2018-04-11,11436,11513,11321,11438,382964,4380342232,0.3333,11160,10300,-21520,-2775,-1625,-645,-4746,0,-11729,0,60,0
2018-04-12,11474,11551,11321,11438,426317,4876213846,0.0,43489,-88578,44474,2954,-765,-627,-254,0,43166,215,400,0
2018-04-13,11436,11513,11245,11284,614433,6933261972,-1.3464,133574,-95168,-52928,11291,-640,9011,-43907,0,-28683,6498,8024,0
2018-04-16,11436,11513,11360,11438,507956,5810000728,1.3648,87638,-113957,34019,19731,22343,-4442,-2498,0,-1115,300,-8000,0
2018-04-17,11513,11666,11436,11590,525525,6090834750,1.3289,-21669,-6101,27910,40436,2500,7349,-307,0,-22068,-60,-80,0
2018-04-18,11666,12430,11627,12279,2406033,29543679207,5.9448,-83957,44285,-19411,29264,-2105,17599,-161,481,-64489,68253,-9170,0
2018-04-19,12316,12622,12163,12547,1329569,16682102243,2.1826,-291313,141011,146373,-5055,41763,125721,1153,92,-17301,3583,346,0
2018-04-20,12622,13081,12469,12929,2451435,31694603115,3.0446,-612361,250748,419085,27911,213807,260228,64734,18724,-170911,-57150,-322,4592
2018-04-23,13158,13387,12699,13006,3050890,39679875340,0.5956,-103570,233261,-190628,-15232,52925,-48498,-8878,8486,-179431,59930,1007,0
2018-04-24,12890,12966,12393,12929,1097586,14190689394,-0.592,-207168,301773,-92768,-21577,7454,-42848,696,1300,-39093,-1202,-635,1300
2018-04-25,12736,13119,12736,12891,828490,10680064590,-0.2939,4234,75036,-74231,15659,-8239,-32084,1164,2928,-55005,-5469,430,1346
2018-04-26,12966,13196,12660,13045,948068,12367547060,1.1946,-165130,5544,159911,-1212,26194,-5263,-3234,3114,140312,0,-325,0
2018-04-27,13119,13463,13005,13197,1515196,19996041612,1.1652,-189283,174128,14602,1618,127224,12373,-2079,12,-127414,-375,928,2868
2018-04-30,13387,13884,13348,13694,3114728,42653085232,3.766,-248405,414365,-108436,-36935,-56309,47985,-16921,12000,-59832,-56674,-850,1576
2018-05-02,14151,14343,13578,13885,2252341,31273754785,1.3948,58492,17548,-55245,8366,-12946,2430,-10232,10654,-51917,-20640,-155,-1600
2018-05-03,13884,14840,13731,14115,3550511,50115462765,1.6565,-218819,257571,-229589,-46899,-6367,62651,-15437,-4893,-218644,189532,1305,0
2018-05-04,14497,14879,14228,14689,2198935,32300156215,4.0666,-199655,311218,-112743,-3189,1302,17761,1701,0,-130258,1331,-151,-60
2018-05-08,14687,14840,14305,14345,1587210,22768527450,-2.3419,-110598,148212,-48800,55688,-60113,-30100,-10347,-11025,7097,11204,-18,0
2018-05-09,14420,14497,13884,14154,1214935,17196189990,-1.3315,-98170,65545,96752,56098,463,-14195,1718,0,52668,-64091,-36,0
2018-05-10,14381,15070,14343,14994,2328568,34914548592,5.9347,-261688,30867,320642,108760,167329,6694,3558,3000,30301,-84414,-5407,1000
2018-05-11,15184,15184,14458,14842,1897014,28155481788,-1.0137,-31585,-118741,143452,-35004,144491,-2981,-30809,4000,63755,7019,-145,0
2018-05-14,15184,15759,15031,15683,2424714,38026789662,5.6664,-281620,226899,67270,-22111,247716,-58003,-9978,4000,-78658,-9027,-3522,-15696
2018-05-15,15912,16447,15606,16258,3395739,55207924662,3.6664,-49762,181075,-117087,-40565,73406,129865,-37946,1820,-243566,-9395,-4831,-101
2018-05-16,15452,16141,15414,15646,1950653,30519916838,-3.7643,-136873,19379,99178,-17649,20829,-73800,2119,0,167679,13412,4904,0
2018-05-17,15797,16295,15376,15530,1369051,21261362030,-0.7414,-27876,65603,-47762,18061,-17987,-30707,-8549,0,-8580,10335,-300,0
2018-05-18,15682,15912,15223,15606,940828,14682561768,0.4894,-95695,116727,-29147,-572,941,-600,-72,0,-28844,8125,-10,0
2018-05-21,15530,15682,15108,15224,1012236,15410280864,-2.4478,-52136,106712,-27136,-4705,-12148,5029,-61,-5485,-9369,-24616,-2824,-397
2018-05-23,14994,15376,14458,15224,1863507,28370030568,0.0,58494,122302,-151105,47058,-17835,2846,-325,3000,-185849,-30086,395,0
2018-05-24,15223,15376,14649,14842,1026188,15230682296,-2.5092,1021,71192,-101434,-1225,-44831,-11214,-343,0,-43821,29171,50,0
2018-05-25,13808,14687,13808,14230,1835008,26112163840,-4.1234,-239142,366214,-121815,-2695,-53366,-16259,-201,-8036,-41258,-5255,-2,0
2018-05-28,14994,15682,14879,15148,2504935,37944755380,6.4512,191862,-6466,-146225,25270,6124,42572,-14032,6544,-212703,-39289,118,0
2018-05-29,14994,14994,14228,14307,1689053,24165281271,-5.5519,130405,-16791,-104988,783,-1173,-126049,-1724,0,23175,-8473,-153,0
2018-05-30,14228,14420,13884,14268,1564233,22318476444,-0.2726,41436,8591,-58925,31662,-1307,-16665,7280,-5000,-74895,-963,9861,0
2018-05-31,14381,14803,14037,14613,1910782,27922257366,2.418,-101257,1848,105864,83330,11496,7121,-335,145,4308,3615,-10070,-201
2018-06-01,14649,14879,14114,14268,587256,8378968608,-2.3609,63334,-49000,-14354,-7523,1787,-838,-279,0,-7294,-25,45,-207
2018-06-04,14534,14534,14075,14154,544842,7711693668,-0.799,-28245,70382,-43416,506,5135,-11474,1738,0,-39321,900,379,0
2018-06-05,14228,14573,14037,14574,798794,11641623756,2.9674,-37292,32859,4659,28816,4432,-15248,14759,0,-29661,-498,272,1561
2018-06-07,14458,14840,14191,14497,1034043,14990521371,-0.5283,33159,-70617,38364,62245,80551,-9861,7104,0,-93675,-448,-458,-8000
2018-06-08,14497,14534,14267,14268,435483,6213471444,-1.5796,-23058,-43989,61523,18799,74034,3780,12948,0,-48038,5631,-107,0
2018-06-11,14228,14840,14228,14536,799480,11621241280,1.8783,-58433,50418,8503,23003,51719,-10380,-14893,0,-40946,-288,-200,0
2018-06-12,14687,14726,14267,14307,756074,10817150718,-1.5754,-46497,27657,19126,108872,6276,-42909,10971,0,-64084,-186,-100,0
2018-06-14,14228,14228,13387,13465,1665092,22420463780,-5.8852,128547,98383,-241994,6216,-23531,-131318,12903,0,-106268,6911,8153,4
2018-06-15,13463,13731,13348,13579,944319,12822907701,0.8466,-107585,68415,47530,56203,19594,-22970,5298,0,-10595,-8430,70,0
2018-06-18,13234,13425,12852,13045,1285968,16775452560,-3.9325,-188485,112397,91269,-9288,-15415,-10390,-36937,0,163120,-15285,104,179
2018-06-19,12660,12890,12163,12203,3144064,38367012992,-6.4546,4183,492218,-474266,-316941,-458999,-107266,-1949,2185,417919,-15690,-6445,-9215
2018-06-20,12124,12430,12009,12433,1430411,17784299963,1.8848,94730,68555,-164988,-85309,-167990,25732,-1256,-2215,67758,1266,437,-1708
2018-06-21,12277,12430,11818,11857,1136589,13476535773,-4.6328,116173,-102545,-12832,-11601,-5432,-5508,-1188,-2955,19041,179,-975,-5189
2018-06-22,11666,12087,11666,11973,1053024,12607856352,0.9783,72257,51984,-110285,-81464,-45813,7139,-112,1978,7987,-13992,36,0
2018-06-25,11895,12239,11857,12011,868412,10430496532,0.3174,115530,-107934,-6147,-125012,-1287,22959,-89,-2938,100220,-1550,101,0
2018-06-26,11857,12469,11781,12203,1077217,13145279051,1.5985,-70285,-106545,182395,-66319,51039,11130,6435,14408,162880,-4861,-704,2822
2018-06-27,12201,12277,11703,11744,1096613,12878623072,-3.7614,227361,-46934,-181663,-214779,1527,248,3594,2853,-5001,35,1201,29895
2018-06-28,11666,12124,11666,11744,982363,11536871072,0.0,57921,-84915,26884,-72698,23643,58421,21209,0,563,100,10,-4254
2018-06-29,11857,12048,11666,11973,649809,7780163157,1.9499,-86187,89171,-3262,-2917,22418,-17662,25893,724,-29592,504,-226,-2126
2018-07-02,12009,12048,11015,11094,2182526,24212943444,-7.3415,404000,-206991,-209482,-263599,-23516,22350,-7875,-11988,95594,1617,10856,-20448
2018-07-03,11245,11360,10938,11246,845591,9509516386,1.3701,-95381,145695,-52265,-45337,-232,5870,627,-21638,8333,-2740,4691,112
2018-07-04,11054,11321,11054,11170,435221,4861418570,-0.6758,-46876,37837,13419,-7207,706,-307,339,-12889,32666,-4415,35,111
2018-07-05,11206,11245,10748,10941,775822,8488268502,-2.0501,-72475,50672,21072,-4723,-25167,-29918,671,1066,79143,489,242,0
2018-07-06,11054,11513,11015,11400,829058,9451261200,4.1952,-15424,3231,12652,12698,61808,15603,5522,0,-82979,-276,-183,0
2018-07-09,11321,11398,11092,11284,463992,5235685728,-1.0175,-23940,21809,2473,1696,-3932,-3384,-19691,0,27784,-292,-50,0
2018-07-10,11398,11474,11284,11323,585728,6632198144,0.3456,90245,-6489,-83756,-10222,-30571,144,-5654,-22978,-14475,0,0,0
2018-07-11,11245,11321,11054,11132,733208,8162071456,-1.6868,39767,-1585,-38026,-46990,-4574,22768,-10517,0,1724,4,-160,-437
2018-07-12,11130,11206,10862,10864,1212618,13173881952,-2.4075,387326,-98928,-291085,-53941,-45666,-196018,-497,0,6467,1224,1463,-1430
2018-07-13,10862,11015,10786,10902,733832,8000236464,0.3498,119349,16629,-136123,-69720,4448,-41765,-7903,0,-19383,109,36,-1800
2018-07-16,10978,10978,10786,10864,548574,5959707936,-0.3486,79366,-19423,-59828,-12421,-44743,6364,32,0,-8577,-115,0,-483
2018-07-17,10824,11130,10824,11017,598706,6595944002,1.4083,63147,9148,-72199,15189,-74398,-327,-371,-3020,-8491,-96,0,-781
2018-07-18,11015,11054,10594,10635,990906,10538285310,-3.4674,243665,-76572,-169507,-15815,-62552,-66381,-7065,0,-16711,1490,924,-983
2018-07-19,10671,10709,10289,10596,889442,9424527432,-0.3667,-159475,181136,-21599,-405,-39417,-32901,8564,0,43193,-87,25,-633
2018-07-20,10518,10786,10442,10635,545858,5805199830,0.3681,45597,66402,-112739,-42776,-91901,8533,-3514,0,16919,150,590,0
2018-07-23,10632,11092,10632,10941,894146,9782851386,2.8773,-169693,-17260,187759,61744,4793,115433,-47,0,5836,-886,80,0
2018-07-24,11015,11284,10824,11208,714069,8003285352,2.4404,-114331,53494,57435,-6092,43720,13577,3870,0,2360,3602,-200,0
2018-07-25,11398,11627,11206,11284,992407,11198320588,0.6781,-11574,-90662,101096,20069,-12055,96333,-4712,0,1461,929,211,0
2018-07-26,11512,11512,11245,11246,492896,5543108416,-0.3368,63281,-44657,-18360,108,-117,-552,-903,0,-16896,6,-270,0
2018-07-27,11321,11436,11168,11361,535379,6082440819,1.0226,-19364,9081,10668,15139,-76592,-1275,-25,0,73421,-400,15,0
2018-07-30,11321,11590,11321,11514,512119,5896538166,1.3467,-62558,77364,-14418,34669,-23403,-8306,-34546,0,17168,-549,161,0
2018-07-31,11474,11513,11245,11514,668719,7699630566,0.0,-23370,101665,-78287,11495,-34319,-3916,-6275,0,-45269,2,-10,-3
2018-08-01,11398,11398,10862,10941,1923549,21045549609,-4.9766,584190,-142322,-435249,-107169,-152707,-116152,-116200,-9602,66585,-6626,7,-4
2018-08-02,10938,11245,10900,10978,825027,9057146406,0.3382,-12703,175481,-165293,-6923,-112392,-53100,105,0,7017,2418,97,0
2018-08-03,11054,11360,11015,11361,825080,9373733880,3.4888,-174368,206409,-31464,12877,-20833,21085,948,0,-45541,-500,-77,0
2018-08-06,11360,11513,11092,11284,520714,5875736776,-0.6778,60245,-13670,-46899,-48050,18210,-29338,289,0,11990,324,0,0
2018-08-07,11321,11398,10978,11323,312958,3543623434,0.3456,-8058,33920,-25849,-598,1247,-18645,-885,0,-6968,132,-145,0
2018-08-08,11284,11398,11206,11323,404273,4577583179,0.0,18341,43683,-81666,-14307,-3424,-27891,-23214,0,-12906,19542,100,76
2018-08-09,11360,11474,11206,11208,621406,6964718448,-1.0156,60777,51401,-110334,-83242,212,357,-1128,0,-26571,-1894,50,38
2018-08-10,11321,11590,11206,11590,1169536,13554922240,3.4083,-340586,75438,289092,56783,36442,27202,71909,0,96756,-23890,-54,0
2018-08-13,11666,11666,11130,11132,817895,9104807140,-3.9517,246471,-218922,-27504,-44392,1177,1812,-1995,0,15894,5,-50,0
2018-08-14,11092,11284,11092,11208,425307,4766840856,0.6827,40196,-20777,-15430,115,397,-14570,1138,0,-2510,-3999,10,0
2018-08-16,11092,11284,11054,11208,411333,4610220264,0.0,-71815,113909,-41628,-7256,42,-11301,288,0,-23401,-500,34,0
2018-08-17,11360,11398,11206,11284,352649,3979291316,0.6781,20226,16199,-37816,2410,1281,182,-1897,0,-39792,1398,-7,0
2018-08-20,11321,11436,11284,11438,436961,4997959918,1.3648,-15368,-12785,-2271,1230,-53,-1414,-3565,0,1531,30424,0,0
2018-08-21,11474,11474,11206,11361,641403,7286979483,-0.6732,122225,-36892,-101297,-26156,6,-1151,-87684,0,13688,16176,-212,0
2018-08-22,11360,11551,11284,11323,484888,5490386824,-0.3345,-25413,51413,-27683,-1724,246,-6870,-84,0,-19251,3261,-1578,0
2018-08-23,11398,11436,11168,11284,475273,5362980532,-0.3444,38031,-716,1192,-1646,27718,-22297,-2808,0,232,-38487,-20,-7
2018-08-24,11245,11284,11130,11208,423661,4748392488,-0.6735,31770,-299,-31205,-27288,-36,-31988,-286,0,28393,-266,0,0
2018-08-27,11206,11245,10978,11054,661374,7310828196,-1.374,96495,18334,-111100,-47931,-706,-59125,-25826,0,22488,-3729,0,0
2018-08-28,11168,11551,11092,11438,1140057,13039971966,3.4739,-305639,240769,65573,-55423,80286,-21795,750,-3251,65006,-719,16,0
2018-08-29,11474,11666,11398,11552,790216,9128575232,0.9967,-81071,-20352,88421,181,115904,-17109,-108,0,-10447,12882,120,0
2018-08-30,11590,11665,11168,11170,1039915,11615850550,-3.3068,126206,-32889,-98253,-15782,-111281,-384,43157,0,-13963,4000,936,0
2018-08-31,11168,11284,10709,10826,1594383,17260790358,-3.0797,305830,-118173,-188352,-33712,-80215,-34499,-44748,0,4836,568,127,-14
2018-09-03,10900,10978,10748,10902,473825,5165640150,0.702,-9330,37162,-28502,27719,-46182,5261,-1515,0,-13836,547,123,51
2018-09-04,10978,11054,10862,10941,409446,4479748686,0.3577,-11109,-37761,48303,51509,-387,-1375,10097,0,-11541,517,50,0
2018-09-05,10862,11206,10862,11017,575394,6339115698,0.6946,27068,-15399,-12266,32779,725,-28629,581,0,-17722,622,-25,0
2018-09-06,11054,11245,11054,11170,517601,5781603170,1.3888,-122025,79359,42019,36346,6678,2103,-940,0,-2168,496,151,0
2018-09-07,11245,11321,11092,11284,471629,5321861636,1.0206,-98151,35359,62874,44141,703,0,-300,0,18330,0,-82,0
2018-09-10,11284,11589,11168,11552,766013,8848982176,2.375,-224438,66795,150214,37588,1038,25331,41009,0,45521,8311,-882,-273
2018-09-11,11627,11627,11245,11323,643861,7290438103,-1.9823,68706,-56749,-12290,2521,578,-4696,-889,0,-9804,-270,603,0
2018-09-12,11398,11436,11130,11246,449721,5057562366,-0.68,8729,-10129,1463,2238,-1645,-2152,-4380,0,7402,5,-68,0
2018-09-13,11321,11474,11206,11400,693372,7904440800,1.3694,-96453,112188,-15597,21477,-7925,-41094,-481,0,12426,32,-170,0
2018-09-14,11474,11551,11284,11361,490395,5571377595,-0.3421,-23769,-16754,40221,45718,-539,0,49,0,-5007,352,-50,0
2018-09-17,11436,11436,11245,11323,424633,4808119459,-0.3345,3438,-12738,9052,29609,-1502,0,420,0,-19475,5,243,0
2018-09-18,11245,11398,11168,11400,488819,5572536600,0.68,-58880,-45059,104276,50604,9524,0,49362,501,-5954,-200,-137,239
2018-09-19,11436,11666,11360,11438,810103,9265958114,0.3333,-61394,16942,54644,9637,42830,0,16084,193,-14100,-9513,-679,0
2018-09-20,11474,11590,11245,11323,518617,5872300291,-1.0054,-24497,22457,2183,72,2425,18031,-1465,0,-16880,2,-145,0
2018-09-21,11398,11590,11284,11361,827852,9405226572,0.3356,-25617,55422,-29595,-26037,-3783,493,-2357,0,2089,-325,115,0
2018-09-27,11360,11551,11321,11438,615366,7038556308,0.6778,-53978,71579,-19381,40155,-28074,-24348,-896,0,-6218,1850,-70,0
2018-09-28,11398,11513,11321,11400,551013,6281548200,-0.3322,-36469,-38713,74182,33251,21228,55,1459,0,18153,1000,0,36
2018-10-01,11436,11512,11206,11476,654049,7505866324,0.6667,-82110,-31834,113345,24204,941,64950,59,0,23158,699,-100,33
2018-10-02,11551,11781,11321,11323,1017916,11525862868,-1.3332,55265,-32816,-22500,-26054,-143,-18098,1688,0,20107,645,-594,0
2018-10-04,11436,11436,10900,11054,922503,10197348162,-2.3757,52568,3375,-59628,-71759,725,-133,-33233,0,44769,3333,352,3
2018-10-05,11015,11284,10938,11094,687332,7625261208,0.3619,-9541,-12077,21890,-25828,82,18395,5600,0,23641,-292,20,0
2018-10-08,11092,11206,10862,10941,371268,4062043188,-1.3791,-5267,-2229,8517,-229,155,0,263,0,8328,-1190,169,0
2018-10-10,10862,10900,10135,10251,1466123,15029226873,-6.3066,239392,-316449,78367,-26394,-644,97585,-34968,0,43557,-1265,-45,-769
2018-10-11,9791,10059,9639,9639,1351916,13031118324,-5.9701,6453,39227,-43861,-19085,-61,-28405,-10540,0,13705,-2278,459,525
2018-10-12,9562,9715,9485,9639,1032583,9953067537,0.0,77265,-51676,-25260,-17925,-44059,-2676,-9338,0,47457,-633,304,1281
2018-10-15,9639,9868,9523,9716,538111,5228286476,0.7988,-76668,-28886,105155,4818,47364,15908,79,0,36986,311,88,0
2018-10-16,9791,9868,9639,9716,296402,2879841832,0.0,9525,-29096,20731,4037,3313,-2500,-468,0,15929,-1260,100,420
2018-10-17,9868,9906,9753,9869,455975,4500017275,1.5747,85090,-97918,13298,9362,8635,-6499,-914,0,2714,-520,50,0
2018-10-18,9829,9829,9371,9563,1150060,10998023780,-3.1006,180946,-278433,89030,-7586,17311,10400,-993,0,69898,-997,9454,0
2018-10-19,9447,9485,9217,9448,677630,6402248240,-1.2026,-8131,-94177,101171,-40771,18753,6335,-92,0,116946,1487,-350,0
2018-10-22,9409,9409,9256,9372,575493,5393520396,-0.8044,76455,-105428,12858,-64031,-1404,0,-7548,0,85841,6111,10004,0
2018-10-23,9332,9371,8911,9066,1182259,10718360094,-3.265,172059,-44311,-129556,-129175,1986,-47428,-9592,0,59719,1808,0,-5066
2018-10-24,9103,9179,8874,8990,784087,7048942130,-0.8383,-54380,-30920,86176,-4167,944,0,1527,0,87872,-877,1,0
2018-10-25,8568,8950,8568,8722,1151473,10043147506,-2.9811,-167219,25564,139189,-76978,-3936,-4287,3820,0,220570,2606,-140,0
2018-10-26,8796,8835,8147,8377,1330800,11148111600,-3.9555,-185389,78539,111473,-16603,2104,-113,-9408,0,136250,-4565,-58,-757
2018-10-29,8299,8644,8070,8148,875728,7135431744,-2.7337,-180992,51387,130007,3828,1688,1985,6696,0,115053,-327,-75,757
2018-10-30,7955,8414,7955,8224,1013058,8331388992,0.9327,-94644,88234,5318,-26439,953,53289,-46409,0,23924,1107,-15,0
