date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-05-29,93400,93800,91200,91400,63731,5825013400,-1.826,14035,-6449,-8257,-3360,-4110,-177,864,-2281,807,659,12,0
2017-05-30,92300,95100,91500,94100,80412,7566769200,2.954,-40953,33750,7115,4424,1043,-70,907,0,811,100,-12,0
2017-05-31,94500,97400,94200,96900,111911,10844175900,2.9756,-58563,30476,28634,9796,4987,718,13226,-1503,1423,-547,0,-13
2017-06-01,97000,97100,94700,95700,40063,3834029100,-1.2384,-697,-11199,11581,-2269,3625,105,8271,-8,-135,99,216,1992
2017-06-02,96700,96700,94000,95400,56456,5385902400,-0.3135,17957,-12796,-4986,2332,1413,394,-4973,-298,-3881,-276,101,27
2017-06-05,96200,104500,96200,101500,217637,22090155500,6.3941,-18849,21159,-3929,-3578,-1387,7893,-775,-5110,34,1657,-38,-1006
2017-06-07,101000,101000,98500,99500,80278,7987661000,-1.9704,20395,-13571,-6412,-2457,-4725,-48,1524,-286,-420,-442,30,0
2017-06-08,100000,100500,98600,98600,89795,8853787000,-0.9045,21241,12035,-34100,-1759,-20634,-2830,-6094,-251,-2524,793,31,-8
2017-06-09,99300,100500,98400,99300,54985,5460010500,0.7099,8932,-1786,-6951,-496,-4836,-67,-2231,0,679,-125,-70,0
2017-06-12,99100,99100,95900,96600,52251,5047446600,-2.719,7956,-5454,-1794,-832,-64,-79,479,0,872,-700,-8,-2170
2017-06-13,96800,98900,96400,97800,54273,5307899400,1.2422,1905,9863,-9740,-3982,-5060,-333,-158,0,-277,-2032,4,70
2017-06-14,98400,101500,97400,100000,103564,10356400000,2.2495,2428,-5981,8022,-1513,3246,-1,877,-8,5421,-4455,-14,0
2017-06-15,97000,97800,91500,93000,448827,41740911000,-7.0,124053,-41793,-81351,-43742,-28137,-11853,-3432,-2034,9469,-797,-112,-1622
2017-06-16,91900,92800,86200,86800,382445,33196226000,-6.6667,70377,-251,-65631,-18457,-18067,-126,-27496,0,-781,-4517,22,-704
2017-06-19,88300,92700,87800,89800,293339,26341842200,3.4562,12261,10051,-24114,-5376,-4233,1575,-27649,500,13149,1702,100,-2080
2017-06-20,89100,91300,86500,87200,156900,13681680000,-2.8953,44970,-21947,-25150,872,-7794,-230,-13615,-5000,2617,2078,49,-2000
2017-06-21,86700,88000,86400,87100,68416,5959033600,-0.1147,12968,-4151,-10789,-3496,-4464,-129,-2657,0,-43,2020,-48,0
2017-06-22,87200,87400,85400,85600,80188,6864092800,-1.7222,17117,-144,-17013,320,-12660,-2904,-3317,0,2548,40,0,-1000
2017-06-23,85700,88600,85700,88100,89778,7909441800,2.9206,-8676,5572,3190,724,-86,5416,-883,0,-1981,-86,0,0
2017-06-26,88300,88700,86500,87000,47922,4169214000,-1.2486,10736,-6795,-4185,-4173,2831,-335,113,0,-2621,244,0,0
2017-06-27,86700,88200,85800,86200,69766,6013829200,-0.9195,15219,-7478,-9391,-8330,-163,-1382,-512,0,996,1632,18,0
2017-06-28,86700,86700,85000,85300,44219,3771880700,-1.0441,6730,-829,-6009,-3196,-1135,-337,-1151,0,810,67,41,-1000
2017-06-29,85300,85500,84100,84500,62300,5264350000,-0.9379,14853,9598,-24787,-19462,-947,-1100,-5191,0,1913,276,60,0
2017-06-30,84100,86000,84100,85900,53662,4609565800,1.6568,-8931,97,8579,934,4810,23,1043,27,1719,250,5,23
2017-07-03,86300,86700,84200,84400,47995,4050778000,-1.7462,21745,-9330,-12506,-9244,-219,201,-346,22,-2950,50,41,30
2017-07-04,84700,85300,83800,84900,32464,2756193600,0.5924,-1219,-4722,6123,-360,-374,3142,377,0,3338,-84,-98,0
2017-07-05,84400,86800,84400,85300,41782,3564004600,0.4711,-5373,-1060,6443,3614,661,1116,46,0,6,36,-46,1000
2017-07-06,85400,87100,85400,86200,47165,4065623000,1.0551,-1665,1228,491,1107,1136,-14,647,0,-3385,5,-59,1000
2017-07-07,85900,86200,84900,85300,34557,2947712100,-1.0441,6786,-10460,3636,2834,-629,0,-470,0,1901,30,8,0
2017-07-10,86500,87000,85200,85300,58404,4981861200,0.0,15135,-11678,-3972,-3368,-1652,419,33,0,596,515,0,0
2017-07-11,85500,86400,85100,86300,53652,4630167600,1.1723,2983,4437,-8571,-1934,-261,-158,-1103,0,-5115,1001,150,0
