date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-01-28,244500,244500,229500,237000,408005,96697185000,-1.8634,25614,53239,-76513,-16424,-38991,-13744,-880,-330,-5108,-2844,504,-1036
2022-02-03,244500,247000,237500,238000,207469,49377622000,0.4219,13273,-25702,8192,11170,274,-5006,-524,0,2278,3765,472,0
2022-02-04,235000,264500,235000,260000,353247,91844220000,9.2437,16822,-75843,58440,7747,10533,16827,3523,2307,17442,1527,-946,61
2022-02-07,262500,262500,246000,249500,330953,82572773500,-4.0385,112486,-101324,-12067,11408,3222,-21267,3256,250,-9386,-464,1369,450
2022-02-08,252000,268000,251500,258500,352536,91130556000,3.6072,-19676,-5527,27272,7687,6561,6108,930,-43,6029,-923,-1146,0
2022-02-09,264000,265000,255500,258000,178164,45966312000,-0.1934,49968,-56128,3178,-6860,-1946,2927,-1139,0,10196,2638,344,0
2022-02-10,261000,265000,253000,255000,204104,52046520000,-1.1628,35939,4286,-40500,3331,-483,-23704,-363,145,-19687,212,63,261
2022-02-11,250000,258000,245500,252000,184851,46582452000,-1.1765,5171,36182,-41774,-7620,3102,-30379,-528,0,-6349,427,-6,0
2022-02-14,247500,256000,243000,254000,167918,42651172000,0.7937,-34339,33848,962,699,-519,-4807,-1813,0,7402,-519,48,0
2022-02-15,254000,254500,237000,239000,299085,71481315000,-5.9055,85648,-42192,-44541,-16571,-8150,-12818,-4373,547,-3176,163,922,0
2022-02-16,245000,258500,241500,256500,309210,79312365000,7.3222,-51801,21817,30383,-20215,9991,31563,-970,-509,10523,533,-932,0
2022-02-17,260000,268500,254000,260000,468439,121794140000,1.3645,19129,-86451,64869,637,9055,47351,2897,760,4169,1633,820,0
2022-02-18,255500,265000,255000,262500,234132,61459650000,0.9615,39578,-51947,11796,7549,-2715,2079,3142,0,1691,464,109,50
2022-02-21,259000,276500,257500,275500,478340,131782670000,4.9524,-16845,-66706,79991,15351,14911,46536,5125,119,-2309,3717,-157,258
2022-02-22,270000,284000,270000,273500,552605,151137467500,-0.726,50648,-147223,90429,25518,27873,23221,14384,286,-2361,5264,882,1508
2022-02-23,282500,289500,280500,281500,536597,151052055500,2.925,25999,-86791,59267,24645,4800,20632,3295,206,5067,1321,204,622
2022-02-24,279500,289000,277000,283000,461796,130688268000,0.5329,-12366,-43189,54657,17871,16728,20267,9196,168,-9896,929,-31,323
2022-02-25,289500,292000,282000,286500,305530,87534345000,1.2367,7107,-40542,31824,7738,4714,4661,135,380,13584,1737,-126,612
2022-02-28,285000,289500,280500,288500,230069,66374906500,0.6981,-12714,18258,-4363,9859,-3144,-5778,-95,0,-5205,-805,-376,0
2022-03-02,286500,289500,282000,286500,166979,47839483500,-0.6932,-10998,17511,-8090,1694,-539,-5231,-2037,0,-1977,1502,75,0
2022-03-03,287500,288000,277000,278500,330762,92117217000,-2.7923,80409,-6353,-74505,-2769,-13121,-50379,-5051,0,-3148,164,285,-37
2022-03-04,278000,281000,273000,278000,204131,56748418000,-0.1795,16462,17231,-33001,897,-20020,-11979,28,500,-2427,-618,-74,0
2022-03-07,270500,280500,270000,276500,177007,48942435500,-0.5396,4456,14745,-19102,6482,-5193,-5561,1015,0,-15845,-31,-68,0
2022-03-08,273000,276500,270000,274000,178639,48947086000,-0.9042,6479,-10292,4326,677,12728,-5741,1721,33,-5092,-544,31,0
2022-03-10,280500,287000,279000,285000,243949,69525465000,4.0146,-67361,14322,53332,-456,17492,15235,-126,-104,21619,-135,-158,-328
2022-03-11,287000,289500,282000,284000,224499,63757716000,-0.3509,14058,-8573,-7060,3016,957,-12105,1066,0,6,2153,-578,0
