date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-10-16,54700,54700,53400,54200,30239,1638953800,0.7435,-6061,1865,4102,336,3170,-246,636,0,206,104,-10,0
2017-10-17,53500,54200,52700,53200,29733,1581795600,-1.845,72,7108,-7254,231,-2924,-2014,-2203,-11,-298,72,2,-35
2017-10-18,53900,60400,53900,59500,144174,8578353000,11.8421,-26333,33907,-7495,-5773,-442,4184,-470,-180,-4735,-64,-15,-79
2017-10-19,59900,61500,58400,58700,103188,6057135600,-1.3445,-1613,-1079,2685,1754,-3058,-60,-1323,-101,5165,4,3,308
2017-10-20,58600,59700,57400,59500,73527,4374856500,1.3629,-3600,6137,-2488,-4176,1378,-1393,123,0,1580,-50,1,0
2017-10-23,59499,62600,58400,62500,107695,6730937500,5.042,-11929,-5248,17328,4525,8796,3777,6289,-10,-6128,-99,-52,79
2017-10-24,62500,63100,61100,61300,78154,4790840200,-1.92,11755,-4993,-6557,924,-4291,-1259,-1681,-304,94,-355,150,-40
2017-10-25,61300,62200,60100,60100,63737,3830593700,-1.9576,447,4994,-5477,138,536,-6477,5,0,321,-26,62,0
2017-10-26,60100,64600,59700,64600,90878,5870718800,7.4875,-14745,15560,-760,4239,764,-1427,2114,22,-6534,5,-60,62
2017-10-27,63000,63800,61499,62200,61594,3831146800,-3.7152,10633,-8294,-2148,116,-1823,-1910,-782,-240,2491,-216,25,0
2017-10-30,65300,66000,63100,64000,134795,8626880000,2.8939,-26951,45896,-18847,-5127,-2768,-181,-4244,237,-6764,69,-167,0
2017-10-31,64600,66800,64000,65300,125571,8199786300,2.0312,-4763,18687,-17184,-2821,-531,-1568,-1428,-3554,-7272,3464,-204,-10
2017-11-01,63799,65100,63200,63600,52969,3368828400,-2.6034,9156,12499,-21741,-11848,-9500,-1614,-95,-426,1772,87,-1,-30
2017-11-02,64300,65500,63199,63900,63607,4064487300,0.4717,-2503,9106,-6583,-889,-1847,374,-306,-3330,-585,-21,1,0
2017-11-03,64700,65200,63300,64900,46417,3012463300,1.5649,-4574,8911,-4313,-6054,2584,-315,-377,-248,128,-24,0,-31
2017-11-06,64100,64700,63100,64300,45122,2901344600,-0.9245,3467,-681,-2924,-3524,-691,-519,-3983,59,5734,27,111,0
2017-11-07,63299,64400,62899,63400,31865,2020241000,-1.3997,2501,1069,-3583,-3474,861,-1847,-655,-11,1543,12,1,0
2017-11-08,62800,64300,58400,60300,148197,8936279100,-4.8896,12974,32625,-44287,-10302,-11495,-13963,-7148,54,-1474,-1091,-221,41
2017-11-09,60300,63800,60300,63800,91969,5867622200,5.8043,-21042,24360,-3255,-14283,2072,5567,-757,-175,3947,0,-63,374
2017-11-10,63700,63900,61700,62900,101243,6368184700,-1.4107,-1611,8199,-6588,-13197,-6080,4100,-1320,57,9711,0,0,141
2017-11-13,62700,65099,62700,63700,60409,3848053300,1.2719,-2528,4627,-1931,-8320,3021,656,-320,-17,3048,-173,5,1
2017-11-14,63699,64400,62800,63800,30441,1942135800,0.157,-1392,-1930,3322,303,-1578,1315,766,-5,2526,0,0,-5
2017-11-15,63800,64700,62900,63500,43458,2759583000,-0.4702,-1434,-5230,6652,1886,1588,635,-894,420,3017,12,0,0
2017-11-16,63500,63899,62599,63200,27308,1725865600,-0.4724,-614,346,280,-383,-562,290,-68,-156,1159,-12,0,0
