date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-02-07,155000,164000,152500,160000,130843,20934880000,3.2258,-1424,-14767,13817,-6063,15412,5281,-209,251,-816,2533,-159,-39
2022-02-08,162000,169500,155500,157000,95607,15010299000,-1.875,-5254,4686,1107,-2209,2447,-2182,2236,-120,988,-354,-185,-53
2022-02-09,158500,167000,157000,166000,55622,9233252000,5.7325,-17060,-3565,20675,-870,9759,10154,1308,-64,412,-26,-24,-24
2022-02-10,164000,170000,164000,167000,75517,12611339000,0.6024,-10863,5662,6463,-4355,5088,-2852,188,-166,8645,-1361,99,-85
2022-02-11,166000,171000,162500,167500,56047,9387872500,0.2994,-12145,-992,13108,-491,11440,1404,967,-254,205,27,2,-163
2022-02-14,166000,169000,164000,166500,42403,7060099500,-0.597,-8351,155,4254,-1027,206,5269,256,-49,-344,3944,-2,-57
2022-02-15,166500,169500,157500,160000,79367,12698720000,-3.9039,-11584,31029,-20521,-2625,-7622,-7017,-2265,-133,-799,1177,-101,-60
2022-02-16,160500,162500,157000,161500,43931,7094856500,0.9375,-8111,14868,-7908,-5822,-741,2638,-3909,-234,509,1155,-4,-349
2022-02-17,162000,168500,160000,164000,62291,10215724000,1.548,-11635,-5364,17141,-5128,17120,3404,-243,-138,2190,-122,-20,-64
2022-02-18,163000,171000,162000,165500,59761,9890445500,0.9146,1405,4932,-6741,-3379,1592,-2429,-2381,-269,521,496,-92,-396
2022-02-21,164000,169500,160500,168000,40468,6798624000,1.5106,-8584,-2245,9629,-833,2735,2532,2051,0,1894,1200,0,1250
2022-02-22,167000,170000,163500,164500,36242,5961809000,-2.0833,2772,-1938,-1539,2480,-1584,-3521,1723,0,-637,623,82,0
2022-02-23,165000,165500,157500,162500,45915,7461187500,-1.2158,-3229,6324,-3044,198,2549,3,-4700,-105,-753,16,-67,-236
