date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-05,38450,39300,37500,37900,112938,4280350200,-1.9405,-9735,33571,-23824,-2716,-9595,-3365,-3193,0,-4955,23,-35,0
2017-04-06,37950,38850,37400,38850,80618,3132009300,2.5066,-20392,-3921,24613,21502,-5865,7413,236,0,1327,0,-300,0
2017-04-07,38900,39450,38400,39200,57913,2270189600,0.9009,-17923,-6571,23994,16633,4461,-1120,2616,0,1404,500,0,0
2017-04-10,39250,39250,37750,37850,68338,2586593300,-3.4439,3014,7358,-10419,80,319,-6586,-4634,0,402,47,0,0
2017-04-11,37500,39100,37500,38350,87890,3370581500,1.321,-4054,21603,-17525,5543,-12335,1455,-5576,0,-6612,-24,0,0
2017-04-12,38350,38950,37650,38650,93064,3596923600,0.7823,-4594,9329,-3877,13959,-8894,519,-3633,0,-5828,-658,-200,0
2017-04-13,38450,39200,37650,38300,111186,4258423800,-0.9056,6414,-1863,-5273,11597,-21407,-5121,2230,0,7428,770,-48,0
2017-04-14,38000,38150,36850,37900,130189,4934163100,-1.0444,20021,19433,-39421,-1221,-28097,-2461,-7946,0,304,-31,-2,0
2017-04-17,37700,38450,36900,36950,94445,3489742750,-2.5066,26891,12429,-38664,-5378,-21914,-133,-5150,600,-6689,-840,184,0
2017-04-18,37400,37700,36800,36950,97664,3608684800,0.0,-14757,37744,-22637,-15324,-11653,-127,5451,0,-984,0,-350,0
2017-04-19,36900,37500,36500,37300,61583,2297045900,0.9472,-15133,2495,13022,15363,-1284,2357,-2193,0,-1221,0,-384,0
2017-04-20,37300,37950,37150,37550,66420,2494071000,0.6702,501,15182,-15683,-16408,-3182,-1155,-564,0,5627,0,0,-1
2017-04-21,37200,37600,36700,37350,71524,2671421400,-0.5326,3155,21184,-24339,-16117,-4018,-38,-200,0,-3966,0,0,0
2017-04-24,37350,38200,37300,37900,58845,2230225500,1.4726,-13535,10277,3257,-830,-137,1509,2994,0,-279,1,0,0
2017-04-25,37800,38100,37200,37350,45426,1696661100,-1.4512,17374,-3051,-15143,-5022,-3405,1533,-739,0,-7510,820,0,0
2017-04-26,37750,38900,37400,38650,84175,3253363750,3.4806,-25039,30444,-5055,-985,-1888,-3808,-923,0,2549,-350,0,0
2017-04-27,38650,38800,37550,37700,54076,2038665200,-2.458,29953,-29602,-351,2147,1997,-363,-500,0,-3632,0,0,0
2017-04-28,37300,38850,36850,38500,126660,4876410000,2.122,-26291,18728,7643,3593,-516,5449,479,-39,-1324,-110,30,1
