date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2023-02-15,16980,17020,16360,16380,101627,1664650260,-3.3628,21379,-15908,-9155,3469,-2000,-59,-244,0,-10321,3500,184,0
2023-02-16,16470,16810,16430,16730,57687,965103510,2.1368,456,-10998,10537,-6559,886,-1,-98,0,16309,-1,6,0
2023-02-17,16510,16540,16300,16390,59380,973238200,-2.0323,35063,-19427,-15661,-6665,-284,-326,-294,0,-8092,0,25,0
2023-02-20,16400,16740,16270,16610,56421,937152810,1.3423,-1395,1338,-1992,-5938,-48,-84,-64,0,4143,2000,49,-1
2023-02-21,16510,16630,16430,16580,56856,942672480,-0.1806,13740,-3325,-11955,-5642,53,-108,-210,0,-6048,1500,40,0
2023-02-22,16510,16510,16090,16110,85139,1371589290,-2.8347,55626,-41818,-16583,-5563,-96,-333,696,0,-11288,2648,127,1
2023-02-23,16130,16210,16050,16060,46775,751206500,-0.3104,16021,-13379,-3299,-6590,-208,-28,10,0,3517,650,7,0
2023-02-24,16060,16070,15820,15980,74602,1192139960,-0.4981,18652,-15088,-6361,-4092,105,-73,-37,0,-2264,2679,118,0
2023-02-27,15820,15890,15550,15680,83713,1312619840,-1.8773,29119,-18761,-14613,-3270,-584,-324,-118,0,-10318,4210,45,1
2023-02-28,15620,15990,15600,15900,53888,856819200,1.4031,4832,-5077,155,-6633,1293,15,-63,0,5543,10,80,0
2023-03-02,15910,15920,15700,15730,57656,906928880,-1.0692,14090,-8482,-5901,-34,89,-96,-217,0,-5643,290,3,0
2023-03-03,15750,15940,15700,15780,65936,1040470080,0.3179,13935,-4276,-9702,-8677,-689,-232,-428,0,324,0,43,0
2023-03-06,15820,15830,15650,15760,48973,771814480,-0.1267,8246,-18197,9283,-31,23,47,-253,0,9497,590,78,0
2023-03-07,15780,16110,15700,15940,61185,975288900,1.1421,5990,-3725,-3796,-34,-317,-113,-52,0,-3280,1567,-36,0
2023-03-08,15820,15930,15670,15800,47614,752301200,-0.8783,12082,5294,-17367,0,-4,-725,-207,0,-16431,0,-9,0
2023-03-09,15800,16000,15670,16000,66275,1060400000,1.2658,-6011,-18062,20432,8165,1770,-57,-224,0,10778,3621,20,0
2023-03-10,15750,15880,15470,15530,72170,1120800100,-2.9375,31995,-25359,-8054,-377,18,-802,-245,0,-6648,1382,36,0
2023-03-13,15520,15680,15040,15250,63536,968924000,-1.803,8427,-9121,548,34,-1413,-211,-194,0,2332,96,50,0
2023-03-14,15200,15230,14780,14940,82602,1234073880,-2.0328,-2678,-11735,13701,6731,0,-478,6347,192,909,700,12,0
2023-03-15,15030,15130,14920,14990,73686,1104553140,0.3347,10598,-13078,7657,0,3323,-183,-675,0,5192,-5200,23,0
2023-03-16,14810,14880,14620,14640,72321,1058779440,-2.3349,24692,-15730,-10268,-6758,21,-186,-136,0,-3209,1301,5,0
2023-03-17,14670,15490,14670,15340,88927,1364140180,4.7814,-17374,17015,-560,535,25,-116,-190,0,-814,899,20,0
2023-03-20,15340,15750,15290,15290,44813,685190770,-0.3259,2920,-3577,798,0,-1,-68,-173,0,1040,-141,0,0
2023-03-21,15320,15490,15140,15160,28563,433015080,-0.8502,9402,-10361,763,0,328,-26,-40,0,501,169,27,0
2023-03-22,15190,15320,14950,15090,47257,713108130,-0.4617,8127,-9189,1168,-1599,530,-147,-189,41,2532,0,-106,0
2023-03-23,15090,15130,14990,15010,61372,921193720,-0.5302,5784,-12186,-355,-4957,-471,-180,-157,0,5410,6743,14,0
2023-03-24,14970,15100,14870,14880,56381,838949280,-0.8661,13799,-12504,-6714,34,-245,-136,-324,0,-6043,5388,31,0
2023-03-27,14990,15300,14750,15260,48634,742154840,2.5538,-13029,10964,2050,0,-457,-247,-362,0,3116,0,15,0
2023-03-28,15270,15370,15030,15270,33511,511712970,0.0655,-5982,103,4378,0,-17,-134,-165,0,4694,1500,1,0
2023-03-29,15280,15440,15060,15210,46618,709059780,-0.3929,2744,-11056,4746,0,-1475,-224,2564,0,3881,3531,35,0
2023-03-30,15190,15550,15070,15380,58755,903651900,1.1177,-13111,12920,-2385,-533,-276,-384,495,0,-1687,2500,76,0
2023-03-31,15400,15500,15350,15420,34854,537448680,0.2601,-3094,-2859,6553,-422,1647,189,-44,0,5183,-600,0,0
2023-04-03,15270,15520,15210,15210,50867,773687070,-1.3619,7084,2946,-10030,-6485,1587,47,-45,0,-5180,0,0,46
2023-04-04,15210,15800,15210,15740,89855,1414317700,3.4845,-35877,36809,-940,-6574,318,151,3876,0,1289,10,-2,0
2023-04-05,15800,16150,15710,15950,114931,1833149450,1.3342,-17606,21092,-4450,-10483,362,140,-383,0,5914,-100,1064,0
2023-04-06,15970,16160,15860,15880,51194,812960720,-0.4389,6750,10065,-18168,-5162,-35,-7,-26,0,-12938,1478,-125,0
2023-04-07,15860,16090,15730,16080,49602,797600160,1.2594,-8194,14995,-7042,-5887,-113,-374,-74,0,-594,152,89,0
2023-04-10,16050,16100,15750,16030,71084,1139476520,-0.3109,2549,3691,-6455,-5308,-282,-306,-2496,0,1937,0,215,0
2023-04-11,16030,16200,15820,16030,54512,873827360,0.0,-7772,9103,-1137,-4238,6,-1,-1755,0,4851,-193,-1,0
2023-04-12,16040,16300,15900,16180,72001,1164976180,0.9357,-21413,27005,-3027,1614,-329,-29,-331,0,-3952,-2500,-65,0
2023-04-13,16110,16740,16110,16740,140710,2355485400,3.4611,-45514,35396,12103,311,44,-182,-101,0,12031,-1700,-285,0
2023-04-14,16710,17390,16710,17240,159731,2753762440,2.9869,-19929,16795,9595,-54,5041,784,-136,0,3960,-6000,-461,0
