date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-30,374335,375287,369096,375288,103552,38861822976,0.2546,13420,-8811,-5205,-3784,-190,2426,-5226,-317,1886,466,130,0
2017-08-31,377192,381002,373858,380526,107779,41012711754,1.3957,-26182,9327,16617,-1256,1944,1037,9385,377,5130,221,17,0
2017-09-01,382907,392432,382431,383860,164188,63025205680,0.8762,-40661,20688,20241,5886,4896,11867,-3668,310,928,-76,-192,22
2017-09-04,380526,393861,380526,391004,161323,63077938292,1.8611,-56661,14576,42919,8767,7518,13077,7305,282,6400,-792,-42,-430
2017-09-05,391003,394814,388146,391956,103283,40482391548,0.2435,-12441,8903,7914,2011,2735,364,2625,0,69,-3780,-596,110
2017-09-06,391956,396718,382907,384813,113628,43725531564,-1.8224,6908,-16092,9421,-2061,-993,5648,1414,-90,5515,-255,18,-12
2017-09-07,387670,388146,382431,386718,62627,24218988186,0.495,4132,-2021,-2477,998,-5817,-17,2197,-149,579,356,10,-268
2017-09-08,385765,386241,379573,384336,77893,29937084048,-0.616,-5964,-304,6294,4098,-1017,105,-32,-500,3640,-13,-13,0
2017-09-11,386241,396719,384812,396719,105127,41705878313,3.2219,-45017,29366,15145,10126,-6739,8480,-162,-1162,5240,358,148,-638
2017-09-12,399576,399576,392432,395290,65083,25726659070,-0.3602,-866,-415,-2801,3713,1141,-4264,-632,-1440,-1373,4065,17,54
2017-09-13,398624,401957,393385,394338,104517,41215024746,-0.2408,-2057,2136,-313,-3800,733,-2017,1198,-175,3735,358,-124,13
2017-09-14,394337,396719,383860,389099,165564,64420786836,-1.3286,28984,-3013,-23684,-33816,1662,-7889,-685,-590,17439,-2326,39,195
2017-09-15,384812,386717,368143,369096,316267,116732884632,-5.1409,84543,7345,-89281,-22469,-25643,-14411,-15106,-904,-10374,-2606,-1,-374
2017-09-18,366715,375763,365286,370049,147734,54668818966,0.2582,12147,12962,-24761,-10764,72,-676,-9422,-434,-3348,-296,-52,-189
2017-09-19,369572,375287,368143,371001,107759,39978696759,0.2573,13220,14615,-28243,-14268,-6479,-3237,-9772,0,5513,410,-2,0
2017-09-20,371477,373382,362428,362905,111244,40371003820,-2.1822,17908,-8381,-10397,-395,-7212,-1595,-1349,-887,1292,895,-25,-251
2017-09-21,364810,373858,364333,367191,121290,44536596390,1.181,-13318,-9494,22156,3943,2228,246,15433,-134,513,633,23,-73
2017-09-22,365762,367191,343378,353380,259420,91673839600,-3.7613,16995,-11381,-5166,17567,-12349,-5427,-783,-1004,-3084,-133,-315,-86
2017-09-25,352427,357666,347664,353380,88519,31280844220,0.0,-112,-14969,15383,13053,-533,703,3031,1105,-1976,-290,-12,0
2017-09-26,352427,361000,351951,355285,90574,32179583590,0.5391,-2523,1441,1148,-10764,3004,-3892,3609,2950,6241,63,-129,0
2017-09-27,356237,356237,349569,353856,65454,23161290624,-0.4022,7609,8630,-14849,-10390,-876,-1465,-85,-642,-1391,-490,-900,0
2017-09-28,352427,363381,350046,360048,118648,42718975104,1.7499,-21115,30282,-12234,-804,-504,-1965,-4895,-37,-4029,3082,-15,0
2017-09-29,361952,364810,357666,360048,65787,23686477776,0.0,3305,-4785,2008,-4955,3168,1157,-593,244,2987,-506,-22,0
2017-10-10,364333,369572,360047,365763,115136,42112488768,1.5873,-1582,19416,-17918,-10489,2436,-3765,-3671,776,-2909,84,0,-296
2017-10-11,367191,369572,357190,359095,119388,42871633860,-1.823,59386,9403,-67498,-21561,-6029,-9405,-8371,-1046,-20586,-1450,159,-500
2017-10-12,360523,367667,359571,359571,141388,50839024548,0.1326,15068,13270,-28224,-13288,-759,216,-6449,-231,-7644,70,-184,-69
