date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-09-06,34550,34950,34150,34850,324591,11311996350,1.4556,-52584,-29724,80879,72679,-15749,-2813,16661,10165,-64,1659,-230,0
2021-09-07,34950,35000,34500,34950,324434,11338968300,0.2869,-33315,-20202,56737,79906,-11585,-11958,8833,0,-8459,-2751,-469,0
2021-09-08,34950,35150,34350,34450,404300,13928135000,-1.4306,-21923,-49053,71031,69208,4862,-18247,11830,982,2396,-644,589,0
2021-09-09,34400,34650,33850,34300,350562,12024276600,-0.4354,-64096,40329,25360,49197,1983,-12790,10778,199,-24007,-1614,21,0
2021-09-10,34100,34700,34100,34500,185970,6415965000,0.5831,-10061,-19635,29309,22082,-340,938,59,0,5394,679,-292,1176
2021-09-13,34500,34600,34000,34350,190585,6546594750,-0.4348,-1089,-29896,33133,896,447,953,24054,0,6783,-1767,-381,0
2021-09-14,34450,35000,34400,34900,387898,13537640200,1.6012,-112638,2537,108858,10874,14214,42448,25253,0,16069,1456,-213,0
2021-09-15,35100,35150,34600,34700,266467,9246404900,-0.5731,50015,-75103,26119,3975,12761,8668,12860,0,-12145,-2827,1796,0
2021-09-16,34950,35000,34500,34700,168536,5848199200,0.0,5280,6356,-11480,-1815,7225,825,5389,0,-23104,-267,111,0
2021-09-17,34350,34450,34000,34050,277512,9449283600,-1.8732,51370,-52526,2896,-3575,-4656,1236,16026,0,-6120,-1220,-520,-15
2021-09-23,34000,34000,32550,33700,596832,20113238400,-1.0279,-9170,-71572,80519,36211,1584,33121,9557,0,46,-416,639,0
2021-09-24,33450,33950,33200,33400,242441,8097529400,-0.8902,21052,-6732,-14334,9801,-8982,-21474,6912,0,-591,-471,485,0
2021-09-27,33100,33650,32900,33300,177508,5911016400,-0.2994,-31662,34449,-2620,7188,-10092,-15504,6102,1814,6143,-59,-108,1729
2021-09-28,33300,33600,33050,33350,197823,6597397050,0.1502,14068,-14533,1174,8335,-20526,2678,10919,1858,-6226,-981,272,4136
2021-09-29,32950,33300,32700,33000,198110,6537630000,-1.0495,-617,4898,-5977,-7039,4711,-780,4755,1151,-9871,1078,618,1096
2021-09-30,33300,33300,32900,33150,150125,4976643750,0.4545,-3960,-13513,15477,424,11547,4117,4,0,-3641,2000,-4,3026
2021-10-01,32550,33050,32400,32500,261353,8493972500,-1.9608,36711,-40230,-994,1923,-3024,-8133,8448,-116,-5911,4381,132,5819
2021-10-05,32200,34000,32100,34000,636360,21636240000,4.6154,-124411,-120242,244241,88389,85508,46351,15693,0,8300,-4782,5194,0
2021-10-06,34400,34450,33550,33900,418289,14179997100,-0.2941,-51810,-24336,76264,25274,30216,3707,5364,0,11708,-203,85,-5
2021-10-07,33600,34750,33600,34700,422745,14669251500,2.3599,-119391,3122,119692,26842,37670,9727,16323,818,24040,1363,-4786,4272
2021-10-08,34550,35200,34250,34250,333701,11429259250,-1.2968,-10877,-6247,17265,6287,11980,1059,-1654,0,-407,-512,371,0
2021-10-12,34350,34600,33900,34550,261718,9042356900,0.8759,-40580,26290,14518,4008,2238,1352,10102,0,-3182,-271,43,0
2021-10-13,34800,34950,34500,34850,293802,10238999700,0.8683,-41322,-48669,90946,8559,23516,7261,17077,9770,24763,-542,-413,0
