date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-04,277500,280000,274000,275000,354477,97481175000,-2.6549,170547,-101221,-75734,-34733,-19020,-4626,-3492,-1580,-12203,6311,97,-80
2017-04-05,277000,280500,272500,280000,283512,79383360000,1.8182,35342,-16879,-19057,-14922,4651,28449,517,-21,-37731,615,-21,0
2017-04-06,275500,276500,271000,273000,305062,83281926000,-2.5,83997,-80383,-5029,10655,-1072,-8416,343,-1311,-5301,1382,33,73
2017-04-07,271500,274000,271000,272000,196389,53417808000,-0.3663,48071,-36203,-15298,-25916,2025,-1594,2382,87,7718,3393,37,0
2017-04-10,272000,273500,269000,272500,196454,53533715000,0.1838,9249,-41242,23277,12166,12122,-5617,-338,577,4377,8691,25,-10
2017-04-11,272500,275500,271000,271500,206036,55938774000,-0.367,2632,-14161,11136,5819,1384,499,636,-41,2339,190,203,500
2017-04-12,271000,277000,271000,273000,234115,63913395000,0.5525,-11825,2484,9221,-13010,6147,3868,5287,-813,7742,147,-27,0
2017-04-13,271000,271500,262500,265000,529101,140211765000,-2.9304,165232,-114031,-68001,-66077,3240,-24568,-14624,-795,33502,14316,2484,1321
2017-04-14,262500,268000,261000,265500,139913,37146901500,0.1887,3232,23884,-24853,-5271,-8449,5619,-5021,-1857,-9757,202,-2465,-117
2017-04-17,264000,267000,263000,264000,126320,33348480000,-0.565,28475,-3599,-24908,-33531,1855,2437,-2427,1004,5716,-44,76,38
2017-04-18,265000,270000,262000,267000,268125,71589375000,1.1364,-6481,23432,-16767,-17222,-2219,-3422,9609,-388,-4125,-210,26,1000
2017-04-19,266000,267000,261500,261500,327985,85768077500,-2.0599,118063,-112373,-6594,-13416,3672,864,429,-1935,3920,720,184,-128
2017-04-20,262000,266000,261500,263500,242972,64023122000,0.7648,13938,-3081,-7794,2604,479,-13457,3765,-1,-1307,-2777,-286,123
2017-04-21,265000,271000,265000,270000,265129,71584830000,2.4668,-98549,20536,77815,41939,27314,26466,7114,-1117,-24824,179,19,923
2017-04-24,274000,276000,272500,274000,234320,64203680000,1.4815,-80084,56788,25683,16374,21064,10248,1822,-1066,-22966,-2420,33,207
2017-04-25,274500,275000,269500,272000,210808,57339776000,-0.7299,13985,-8464,-4416,2427,-4623,16008,4729,1426,-23932,-1172,67,-451
2017-04-26,273000,275000,271000,272500,252934,68924515000,0.1838,-20345,1187,19087,32532,-11909,3057,-2737,132,-2077,69,2,89
2017-04-27,273000,276000,270000,271000,154362,41832102000,-0.5505,24250,-10528,-15145,9834,-887,5814,-1340,198,-28192,1599,-176,-572
2017-04-28,265500,270000,264000,267500,256695,68665912500,-1.2915,24566,-37439,12682,30886,-9940,1023,1465,-2765,-8635,195,-4,648
2017-05-02,267500,277000,266500,275000,322894,88795850000,2.8037,-97915,52901,39835,11480,-7201,2676,7967,622,24301,5286,-107,-10
2017-05-04,270500,273000,267500,268500,311321,83589688500,-2.3636,123399,-127985,3876,-4251,9227,-3670,-2504,-44,5118,715,-5,0
2017-05-08,255500,269000,254500,268500,446767,119956939500,0.0,79702,-53527,-28483,-17653,-7519,-6597,-21456,-3909,30741,2130,178,-2090
2017-05-10,271500,274500,269000,270000,349381,94332870000,0.5587,-47173,24376,27067,-4660,-9088,4280,-11660,-977,49750,-4013,-257,-578
2017-05-11,269000,273500,269000,270500,302914,81938237000,0.1852,8519,-41736,30951,-23154,-8015,-9792,-3100,-2109,78559,2276,-10,-1438
2017-05-12,271500,273500,270500,272500,240894,65643615000,0.7394,-40910,-1253,42426,27536,-180,5573,1729,-586,8654,-218,-45,-300
2017-05-15,272500,273000,268500,271000,212739,57652269000,-0.5505,11148,-15106,2863,-1398,706,1433,-407,-1361,4325,1155,-60,-435
2017-05-16,273000,273500,269000,273000,224169,61198137000,0.738,-47034,29316,18644,-750,-7997,8289,1279,-1934,19701,-903,-23,56
2017-05-17,272000,272500,268000,270500,253721,68631530500,-0.9158,40070,-20753,-17553,-37055,3552,13036,-2465,-653,6032,-1673,-91,0
2017-05-18,268000,272000,266000,270000,236670,63900900000,-0.1848,-13492,8659,3890,-194,3192,1420,-90,-254,216,1216,-273,-400
2017-05-19,270000,273500,269000,271500,242585,65861827500,0.5556,-20292,-12745,36731,15867,950,5482,5733,1163,6932,-3775,81,604
2017-05-22,275000,286000,274500,285000,627805,178924425000,4.9724,-276172,203804,108310,35183,23720,16246,13439,-4213,23950,-35654,-288,-15
2017-05-23,286500,289500,284000,285000,319502,91058070000,0.0,-64665,-744,70826,60301,7096,-9048,5460,-1874,8621,-5341,-76,270
2017-05-24,284500,285500,279000,280000,206357,57779960000,-1.7544,64652,-52123,-11375,-1219,2504,-11851,-4361,318,3234,-693,-461,0
2017-05-25,281500,288500,281000,287500,232520,66849500000,2.6786,-81612,24557,58199,20448,12698,-922,4805,-3826,25127,-902,-242,-131
2017-05-26,285000,287000,281000,284000,297013,84351692000,-1.2174,26037,-33133,8671,11748,19784,-4616,-26079,601,7445,-1547,-28,-212
2017-05-29,285000,287000,282000,283500,170221,48257653500,-0.1761,-2071,-15230,18798,3484,19073,-12246,1208,-236,7515,-1571,74,0
2017-05-30,283500,283500,280000,281000,129173,36297613000,-0.8818,10996,-19492,8830,-2477,6527,-10468,-1435,5656,11027,-308,-26,0
2017-05-31,280500,283500,280000,282000,271966,76694412000,0.3559,1540,-17598,14203,-4926,1227,-6771,631,-965,27471,1811,44,-2464
2017-06-01,281000,283500,273500,274500,413698,113560101000,-2.6596,151378,-117931,-41620,-20861,14086,-5768,-26260,-3870,1905,7842,331,-852
2017-06-02,276000,276500,271500,273000,426372,116399556000,-0.5464,124805,-102209,-27683,-27289,16649,2368,-3728,-4279,-8092,4852,235,-3312
2017-06-05,273000,275500,271500,275000,202725,55749375000,0.7326,4558,22659,-26042,-19695,-2151,5305,-8439,-4743,3821,-708,-467,-140
2017-06-07,272500,276000,271500,272500,285075,77682937500,-0.9091,50066,41002,-91746,-49525,-5216,-215,-21586,-4309,-10878,718,-40,-17
2017-06-08,272000,272000,268000,270000,413482,111640140000,-0.9174,65242,61086,-129023,-30351,-54774,-3297,-26891,-2311,-10773,2950,-255,-626
2017-06-09,272000,277500,271500,275000,266374,73252850000,1.8519,-40278,55210,-13789,-22450,7260,6200,-568,-8841,4610,-499,-644,0
2017-06-12,278000,280000,276000,278000,227263,63179114000,1.0909,-45369,35708,7921,-3799,1113,18527,2695,-8628,-1987,1709,31,0
2017-06-13,278000,279500,275500,278500,182446,50811211000,0.1799,-25093,27082,-3575,-11301,281,3542,3426,-7004,7953,1586,0,-472
2017-06-14,279000,281000,276500,279500,228350,63823825000,0.3591,-15711,62455,-43968,-36297,11507,-7791,-7402,-22,-3876,-2774,-2,-87
2017-06-15,276500,277000,271000,272000,307494,83638368000,-2.6834,109903,-27098,-79883,-65418,-4209,4804,5799,3376,-23485,-3450,528,-750
