date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2025-12-08,141900,141900,115500,138200,972,134330400,-0.3605,48,133,-182,0,0,3,-3,0,-182,1,0,0
2025-12-09,138800,140000,136200,138700,1160,160892000,0.3618,-33,206,-170,-84,20,3,0,0,-109,-3,0,0
2025-12-10,141900,143300,137900,140000,1632,228480000,0.9373,-798,778,24,97,-9,-9,0,0,-55,-4,0,0
2025-12-11,144800,144800,137300,137300,4049,555927700,-1.9286,858,765,-1627,-4,-1085,-23,-410,0,-105,4,0,0
2025-12-12,141200,141800,138600,140100,1025,143602500,2.0393,-394,-162,529,0,21,142,1,0,365,27,0,0
2025-12-15,140100,141800,140100,140100,1199,167979900,0.0,-544,280,-144,0,-24,63,0,0,-183,408,0,0
2025-12-16,141000,141900,138500,140800,1561,219788800,0.4996,-230,-490,75,0,-1,54,-2,0,24,645,0,0
2025-12-17,141800,142500,141500,142400,1053,149947200,1.1364,-853,514,327,0,159,-51,80,0,139,12,0,0
2025-12-18,142400,144000,139300,141000,2529,356589000,-0.9831,-366,-467,265,0,24,-24,182,0,83,568,0,0
2025-12-19,142300,147500,142200,146900,2740,402506000,4.1844,-1806,1394,560,140,39,76,15,0,290,-148,0,0
2025-12-22,149200,149200,145700,145700,2182,317917400,-0.8169,-553,-709,653,442,-11,18,-4,0,208,609,0,0
2025-12-23,145800,147300,143600,145600,1479,215342400,-0.0686,-139,-364,-76,-273,5,21,-3,0,174,579,0,0
2025-12-24,145600,147900,145600,146200,1399,204533800,0.4121,-520,-72,522,0,32,19,4,0,467,70,0,0
2025-12-26,146200,147400,145600,146800,1919,281709200,0.4104,-530,-203,-61,1,51,11,102,0,-226,794,0,0
2025-12-29,143700,143700,139900,140300,1228,172288400,-4.4278,710,-740,17,0,-1,-17,-8,0,43,13,0,0
2025-12-30,140300,141800,138300,140300,1445,202733500,0.0,127,149,-271,4,-265,-3,1,0,-8,-5,0,0
