date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-11-18,26000,27200,26000,26600,234880,6247808000,3.1008,-28460,26811,-100,3393,-3386,-145,-1,0,37,1698,51,2
2024-11-19,26350,26500,25850,26100,119615,3121951500,-1.8797,26469,-29592,2867,4794,1208,-762,52,0,-2426,307,-51,1
2024-11-20,25900,26100,24450,25300,217707,5507987100,-3.0651,-2474,-14440,17684,15079,736,-128,308,0,1686,-774,4,3
2024-11-21,25100,25400,24400,24800,119425,2961740000,-1.9763,-18552,11844,6513,4924,1483,1108,0,0,-1002,198,-3,0
2024-11-22,25300,26100,25000,25900,109667,2840375300,4.4355,-4680,-4407,12283,2751,2623,85,113,0,6710,-3196,0,1
2024-11-25,26050,27500,26000,26900,191696,5156622400,3.861,-34600,4087,30820,20860,397,-394,499,0,9458,-305,-2,0
2024-11-26,26900,27650,26650,27350,142904,3908424400,1.6729,-20520,17086,3018,4836,1192,-52,-223,0,-2735,405,11,0
2024-11-27,27450,29500,27250,28900,501313,14487945700,5.6673,-36310,32889,4042,6189,-1278,-104,-38,0,-728,-603,-18,1
2024-11-28,29300,29350,28300,28500,171051,4874953500,-1.3841,-25789,9977,15416,3290,1246,-22,11,0,10890,397,-1,1
2024-11-29,28500,28950,27800,27950,142199,3974462050,-1.9298,-1725,3235,-1742,1629,-844,191,-6260,0,3541,200,32,1
2024-12-02,27600,28700,27600,28200,124184,3501988800,0.8945,-28523,7076,21852,-149,269,2965,0,0,18766,109,-514,1
2024-12-03,28450,30000,28250,29700,344684,10237114800,5.3191,-71878,54350,17345,3384,-1749,92,48,0,15426,510,-327,144
2024-12-04,29000,29900,28400,28600,275726,7885763600,-3.7037,22531,-28555,5139,3121,206,965,60,0,787,872,13,0
2024-12-05,28900,29800,28500,29250,165971,4854651750,2.2727,1316,-14149,11984,16444,-768,395,408,0,-4495,150,699,0
2024-12-06,29200,29350,28000,28400,179178,5088655200,-2.906,-7285,-11362,19978,5153,-63,321,303,0,14264,-971,-360,0
2024-12-09,27700,28500,27350,27450,154981,4254228450,-3.3451,-30080,13452,16692,1877,649,-1477,-1,0,15643,-61,-3,1
2024-12-10,27750,28750,27650,28450,148533,4225763850,3.643,-29681,13969,15700,6557,1766,-6129,414,0,13095,5,7,-3
2024-12-11,28750,31700,28650,31150,526537,16401627550,9.4903,-73441,51788,20289,12745,603,2493,199,0,4249,-4961,6325,0
2024-12-12,30800,31500,30000,30100,336269,10121696900,-3.3708,50889,-17611,-30902,-23876,-4137,-16,3517,0,-6391,97,-2473,1
2024-12-13,29950,30550,29750,29900,146133,4369376700,-0.6645,27577,4111,-27222,-2931,-25864,-249,-7476,0,9298,10,-4476,0
2024-12-16,30050,30400,29050,30100,118589,3569528900,0.6689,7759,-15090,7231,-923,-2913,1031,-172,0,10208,105,-5,0
2024-12-17,30100,30800,29800,29800,129317,3853646600,-0.9967,26744,-31507,4761,2744,554,-898,2182,0,178,13,-11,1
