date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2020-06-09,10000,10100,9770,9850,2476324,24391791400,-1.99,218835,-193343,-127543,-5813,14536,-55424,-759,0,-78790,99949,2102,-1293
2020-06-10,9850,9850,9610,9830,2080846,20454716180,-0.203,-217180,359286,-265082,-113751,-119084,-84973,-25325,-2939,80990,123731,-755,0
2020-06-11,9640,9710,9340,9550,3509186,33512726300,-2.8484,664451,-25649,-743164,-104019,-66780,-25669,-105333,0,-441288,104450,-88,-75
2020-06-12,9020,9350,9020,9350,2944281,27529027350,-2.0942,-95861,-28871,-45935,-75281,178689,16479,-43243,0,-122579,170525,142,0
2020-06-15,9150,9450,8880,8880,2780928,24694640640,-5.0267,420711,-438896,-41917,-50101,122920,-11607,43937,0,-147032,60097,5,-34
2020-06-16,9010,9480,9010,9440,2269007,21419426080,6.3063,-490670,130466,259215,92301,-5612,-6446,20971,-8671,176770,101076,-87,-10098
2020-06-17,9390,9420,9140,9280,1774921,16471266880,-1.6949,324257,-161419,-263698,-71148,-13494,-11945,-1515,0,-165596,100684,176,0
2020-06-18,9120,9350,9120,9220,1511173,13933015060,-0.6466,-171526,34837,35553,131792,-59740,-10993,-61092,0,35586,100135,1001,0
2020-06-19,9340,9410,9120,9310,3300875,30731146250,0.9761,-219320,217876,-82796,45044,-12664,-27508,-7535,0,-80133,84042,198,0
2020-06-22,9160,9310,9130,9190,1473189,13538606910,-1.2889,16832,-424190,-160923,448,-34131,-9208,-24256,0,-93776,568246,35,0
2020-06-23,9170,9260,8980,9160,1770308,16216021280,-0.3264,117319,-168567,-148678,-6465,-40340,-19127,-28058,0,-48606,199944,-18,-6082
2020-06-24,9160,9340,9130,9250,1618665,14972651250,0.9825,-263901,94331,-87855,-23964,-63344,-8289,-19671,0,25933,257276,149,1480
2020-06-25,9010,9130,8890,8890,1777052,15797992280,-3.8919,882963,-213821,-704514,-47412,-71643,-29538,-48688,-6749,-492604,35270,102,-7880
2020-06-26,9020,9050,8940,8940,1258950,11255013000,0.5624,287448,-45850,-244356,22393,-97858,-15289,38958,-32272,-147266,1565,1193,-13022
2020-06-29,8710,8770,8620,8690,1644839,14293650910,-2.7964,312605,-152509,-155504,-36988,-6851,-6447,-1200,0,-94018,-8802,4210,-10000
2020-06-30,8700,8960,8700,8810,1507048,13277092880,1.3809,-77375,-69415,152305,35483,-54865,8520,16128,0,147039,-250,-5265,0
2020-07-01,8830,9050,8830,8930,870901,7777145930,1.3621,-1962,-78825,79193,17120,-77521,0,243,0,145351,-242,1836,-6000
2020-07-02,8930,9010,8890,8920,852921,7608055320,-0.112,83741,-111861,27405,-79134,-56288,0,8986,0,153841,334,381,0
2020-07-03,8950,8990,8880,8950,682717,6110317150,0.3363,-14914,-55339,68935,43793,-46407,3996,7841,0,64712,595,723,-5000
2020-07-06,9100,9100,8850,9060,1133052,10265451120,1.2291,-113425,75318,38217,-75449,-78225,302,-52226,0,252346,3315,-3425,-8531
