date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-08,72100,72200,70300,71600,713434,51081874400,0.0,-13892,-60335,58531,19340,22412,15157,3363,-4059,2318,10687,5009,0
2017-08-09,70700,71500,70500,71400,690037,49268641800,-0.2793,-34775,-68942,112224,82869,9097,6326,-2513,6500,9945,1508,-10015,0
2017-08-10,71400,74100,71400,73700,1796419,132396080300,3.2213,-559155,283572,285550,95637,55723,31452,47859,11520,35563,-5531,-4436,7796
2017-08-11,72600,74700,71600,73400,1581856,116108230400,-0.4071,-410318,-33211,443072,149391,74842,45417,73171,-3245,101406,3784,-3327,2090
2017-08-14,74200,74700,73000,73700,798565,58854240500,0.4087,-66716,-13693,78358,23499,35868,5227,8613,-277,5428,1757,294,0
2017-08-16,74000,74500,73100,74000,769023,56907702000,0.4071,4729,-9128,-6637,21646,903,-14917,-24957,-200,10888,12129,-1093,0
2017-08-17,74000,74200,73000,73600,662603,48767580800,-0.5405,-3022,28568,-9075,7756,14636,1577,-4362,330,-29012,-17283,812,0
2017-08-18,72600,73300,72000,73000,751321,54846433000,-0.8152,-21586,-30560,30734,39215,-4810,2730,-16785,-200,10584,21788,-376,0
2017-08-21,72800,75900,72800,75800,1159623,87899423400,3.8356,-414211,287565,106726,70952,15551,12989,14344,-608,-4502,21572,-1652,-2000
2017-08-22,76000,76400,75300,75700,697166,52775466200,-0.1319,63595,-53994,11005,-20271,-4271,815,5767,0,28965,-20477,-129,0
2017-08-23,76200,78500,76100,77500,1309345,101474237500,2.3778,-266391,109250,164338,143951,40011,18823,-2041,-20108,-16298,-8189,992,0
2017-08-24,77800,78000,76600,77400,811372,62800192800,-0.129,-34689,-178939,213885,159110,34026,975,6594,12,13168,-890,633,0
2017-08-25,77800,77900,76800,77700,442385,34373314500,0.3876,11104,-99872,80321,31821,21830,-2270,5798,657,22485,8194,253,0
2017-08-28,77500,77600,75900,76300,553675,42245402500,-1.8018,65241,-116947,34009,51635,-756,-21851,-4954,-13,9948,18816,-1119,0
2017-08-29,75500,75500,73400,74400,1540731,114630386400,-2.4902,259497,-303315,54595,18723,44628,-9605,-14625,4109,11365,-11355,578,0
2017-08-30,75500,82400,75200,82300,3932544,323648371200,10.6183,-1060818,455606,634120,343463,83402,79052,90834,8292,22616,-18559,-10349,6461
2017-08-31,82700,82800,80200,81500,1889427,153988300500,-0.9721,53536,-241482,198210,98692,19499,21949,38074,-10881,25692,-9141,-1123,5185
2017-09-01,82900,84300,81000,83600,1944745,162580682000,2.5767,-186703,-226600,446553,288169,78014,39495,31226,-1043,11507,-22191,-11059,-815
2017-09-04,81700,84100,81600,82700,1508080,124718216000,-1.0766,-227322,-16101,258719,148978,19060,51563,27888,-124,8854,3555,-18851,2500
2017-09-05,83300,87000,83300,86500,2612281,225962306500,4.5949,-729065,402169,354269,242454,28087,24202,19938,-530,35118,-7495,-19878,5000
2017-09-06,87000,87400,85300,85300,1564911,133486908300,-1.3873,165364,-138983,-10702,20504,-33005,-22252,-10376,-6866,42428,-15777,98,-1135
2017-09-07,85900,87100,85000,85300,1268664,108217039200,0.0,-142470,176899,-32625,-25257,-2745,-19613,-3153,0,19607,2136,-3940,-1464
2017-09-08,85700,85800,82200,82500,1944947,160458127500,-3.2825,4365,62457,-54655,10554,-45266,-61017,20262,-2687,23499,-10443,-1724,0
2017-09-11,83300,83600,81500,83100,1501501,124774733100,0.7273,227355,-314252,76087,78826,-12025,-20125,16519,1451,13941,6238,4572,-2500
2017-09-12,83800,83900,82400,83000,937921,77847443000,-0.1203,-63631,-54789,142196,123892,16692,-4060,17164,6617,-18180,-12379,-11397,71
2017-09-13,83800,88500,83700,87400,2808612,245472688800,5.3012,-785149,351647,443466,372259,23450,-5862,58081,8008,-14030,-623,-9341,1560
2017-09-14,87700,88300,86600,87900,1709823,150293441700,0.5721,52895,-177327,119623,-16465,-3509,-3476,42788,-4930,106361,9943,-5134,-1146
2017-09-15,87400,91500,87300,89500,2655625,237678437500,1.8203,-491473,120409,358758,202051,24332,38200,61953,2651,29750,17563,-5257,-179
2017-09-18,90800,92300,89800,91000,1506118,137056738000,1.676,-126809,36376,91029,78693,37113,12856,36606,-13603,-56561,9375,-9971,-4075
2017-09-19,91000,91000,88400,89000,1473897,131176833000,-2.1978,161053,-78946,-79266,-177862,-9782,5915,-353,-11267,117478,-10979,8138,-3395
2017-09-20,89300,89300,86500,86600,1666502,144319073200,-2.6966,142446,140593,-277732,-149893,-47127,-39402,-16651,-11736,-11355,877,-6184,-1568
2017-09-21,86600,88400,84700,86400,1397736,120764390400,-0.2309,96079,-19883,-78398,-54017,-18966,-27015,-1391,-4738,29657,2225,-23,-1928
2017-09-22,86500,88800,85500,87400,1254640,109655536000,1.1574,-49702,63276,-13629,3419,-34136,4594,-19300,221,27573,869,-814,4000
2017-09-25,86800,88000,83800,84300,1536892,129559995600,-3.5469,117083,-57340,-64971,-46724,-22109,3873,-1051,4535,-3495,3056,2172,0
2017-09-26,83500,83700,80700,81800,1607876,131524256800,-2.9656,6958,100037,-113671,-493,-57809,-21729,-50377,1246,21664,5807,869,-6173
2017-09-27,82000,83400,81000,81200,973194,79023352800,-0.7335,62137,831,-78703,-8283,-59244,466,-12584,-6129,7071,7835,7900,0
2017-09-28,81300,81400,78900,80100,1379732,110516533200,-1.3547,87455,48315,-132346,44077,-66290,-67044,-3153,-1063,-38873,-7170,3746,0
2017-09-29,80400,82500,80200,82400,909359,74931181600,2.8714,-50154,11647,27910,49795,-5431,2973,1807,-9947,-11328,10700,-103,41
2017-10-10,79700,81500,78900,80800,2417240,195312992000,-1.9417,265004,-51562,-281863,-35818,-88033,6424,-88295,1043,-75945,57502,10919,-1239
2017-10-11,82100,88000,81800,87400,3091409,270189146600,8.1683,-878599,419262,501108,236170,125743,92006,59064,-752,-11393,-37528,-4243,270
2017-10-12,87600,91700,87500,87900,2679580,235535082000,0.5721,-359198,452441,-81985,-58932,-18766,-20589,3416,-3571,16411,-14135,2877,46
2017-10-13,89300,90500,88000,88500,1148910,101678535000,0.6826,-305439,222022,88096,3921,6978,1974,5937,173,68922,-3068,-1611,191
