date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2020-02-13,176000,178000,174000,174500,7076,1234762000,-1.6901,2284,251,-2292,38,-410,-990,-710,-8,-212,-245,2,0
2020-02-14,174500,174500,172000,173000,7183,1242659000,-0.8596,-503,2898,-2405,0,-591,-972,-320,-15,-507,10,0,0
2020-02-17,173500,174500,171000,173000,4199,726427000,0.0,-11,1327,-1054,0,-473,11,-282,0,-310,-270,8,0
2020-02-18,172000,176000,169500,172000,7543,1297396000,-0.578,-1422,1482,-160,0,923,10,82,0,-1175,0,100,0
2020-02-19,172500,172500,167500,167500,8463,1417552500,-2.6163,-277,125,231,0,-139,15,213,-24,166,-89,10,0
2020-02-20,168500,170500,165000,168000,8090,1359120000,0.2985,-1663,1558,95,1285,-280,0,166,-21,-1055,9,1,0
2020-02-21,168000,168000,161000,161500,18005,2907807500,-3.869,2828,1962,-5027,-1772,-3687,111,471,-10,-365,236,1,225
2020-02-24,159000,161500,152000,155000,12506,1938430000,-4.0248,200,746,-1060,-292,-131,813,-1490,0,40,118,-4,0
2020-02-25,151500,159000,151500,157000,8043,1262751000,1.2903,-1581,-146,1709,1000,972,60,311,0,-634,-4,22,0
2020-02-26,153000,157000,152000,156000,3979,620724000,-0.6369,-442,-118,574,0,177,0,261,59,-42,-23,9,119
2020-02-27,155000,157000,152000,152000,7164,1088928000,-2.5641,17,-492,726,1100,-554,236,0,0,-56,-336,85,0
2020-02-28,151000,151000,143000,147500,13215,1949212500,-2.9605,-1765,2298,-749,-1066,-5,157,124,0,41,310,-94,0
2020-03-02,148000,152000,146500,149500,7961,1190169500,1.3559,-307,595,-298,-6,48,-3,-337,0,0,10,0,0
