date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2022-05-19,35990,36328,35778,35863,70394,2524540022,-3.5318,-3396,4680,-2070,-70,544,-209,-223,0,-2112,866,-80,0
2022-05-20,36075,36668,35990,36541,44492,1625782172,1.8905,-5034,4402,494,-5387,-76,63,-105,0,5999,138,0,0
2022-05-23,36583,36879,36371,36583,46965,1718120595,0.1149,2759,360,-3128,-6413,1,14,-61,0,3331,4,5,0
2022-05-24,36583,36625,35609,35694,52759,1883179746,-2.4301,13958,-10743,-3264,-2905,704,12,50,0,-1125,49,0,0
2022-05-25,35778,36752,35567,36541,62818,2295432538,2.3729,-10393,-4382,14788,-5909,15123,689,-20,0,4905,-13,0,0
2022-05-26,36540,37176,36456,36668,42685,1565173580,0.3476,1829,-366,-1894,-2774,-6,-39,12,0,913,317,114,0
2022-05-27,36963,37260,36582,36752,43821,1610509392,0.2291,1464,-6213,4681,77,264,58,-4,0,4286,68,0,0
2022-05-30,37175,37980,37091,37684,58816,2216422144,2.5359,-20543,19033,1638,-2859,1269,1113,-1,0,2116,-115,-13,0
2022-05-31,37641,37768,37048,37218,49077,1826547786,-1.2366,11103,-8599,-2642,275,2648,-163,73,0,-5475,138,0,0
2022-06-02,37218,37260,36879,37091,35773,1326856343,-0.3412,4396,1770,-6186,-1251,-25,741,-155,0,-5496,20,0,0
2022-06-03,37513,37683,37302,37641,46491,1749967731,1.4828,-6515,390,7470,1770,3934,-87,420,0,1607,-1345,0,-174
2022-06-07,37641,37641,37048,37091,28266,1048414206,-1.4612,2708,693,-3403,2654,-19,-25,-65,0,-5948,1,1,0
2022-06-08,37090,37472,37048,37218,30799,1146277182,0.3424,1413,-1469,56,-59,120,66,-95,0,24,0,0,0
2022-06-09,37006,37430,36625,37430,58657,2195531510,0.5696,-5740,3307,2361,-1867,874,-307,-1898,0,5560,68,4,-1
2022-06-10,36879,37218,36582,37218,40811,1518903798,-0.5664,6549,-2864,-3687,-5883,2979,-406,1814,0,-2191,2,0,0
2022-06-13,36286,36794,35101,35101,79637,2795338337,-5.6881,-252,-7196,5742,814,2237,309,1730,0,652,1710,-4,0
2022-06-14,34042,35058,34042,34466,87242,3006882772,-1.8091,-14379,17037,-2813,425,-3573,-247,-88,0,670,155,0,0
2022-06-15,34211,34719,33449,33619,83053,2792158807,-2.4575,12258,-9744,-2411,-2174,-831,-315,-21,0,930,61,-164,0
2022-06-16,34042,34889,33704,33704,84637,2852605448,0.2528,-16956,25408,-8511,-7094,2715,305,-3604,0,-833,59,0,0
2022-06-17,32772,33957,32772,33746,85707,2892268422,0.1246,-6533,13399,-5479,-8408,272,24,170,0,2463,-1387,0,0
2022-06-20,33957,34042,32179,32603,104478,3406296234,-3.3871,11959,-8535,-4736,-9276,-131,-23,-14,0,4708,1426,-114,0
2022-06-21,32560,33026,32306,32518,103138,3353841484,-0.2607,11345,-2894,-8455,-15958,1516,103,2167,0,3732,4,0,-15
2022-06-22,32687,33365,31502,31587,136312,4305687144,-2.863,-2522,19705,-15844,-16149,5,22,9,-39,375,-1344,5,-67
2022-06-23,31586,32179,30866,30994,139986,4338726084,-1.8774,-13995,15424,-2804,-12776,758,741,95,-71,8364,1376,-1,85
