date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2021-02-16,82000,82300,81500,82000,451912,37056784000,0.3672,87859,-54426,-43118,-52223,17479,-1598,-1379,0,-5897,10279,-594,500
2021-02-17,82600,82700,81500,82000,402470,33002540000,0.0,67836,6608,-82735,-65612,1720,-1374,-224,0,-17245,7652,639,0
2021-02-18,81700,85300,81600,83600,1391938,116366016800,1.9512,-272327,175223,98406,59554,8282,20830,-39,0,9079,-2063,761,700
2021-02-19,84000,84000,81300,82300,643604,52968609200,-1.555,151235,-90380,-45925,-22732,491,-11107,785,0,-13350,-14983,53,-12
2021-02-22,82700,84200,82300,83000,558169,46328027000,0.8505,-49333,47137,-23649,-24268,303,4202,-3386,0,-500,24416,1429,0
2021-02-23,83000,85000,82000,84800,990399,83985835200,2.1687,-150739,52191,68863,21010,3824,3680,-448,0,38252,31305,-1620,2545
2021-02-24,85300,86300,82600,82900,1461332,121144422800,-2.2406,-14781,12141,-405,-26718,2177,9834,11284,0,3438,2365,680,-420
2021-02-25,84400,84400,83000,83400,513823,42852838200,0.6031,52169,-11820,-45954,-42204,-1994,-10146,-4062,0,12465,6784,-1179,-13
2021-02-26,81700,82400,81500,81600,603422,49239235200,-2.1583,94132,-55444,-41381,-13434,-787,-527,139,0,-25634,2310,383,-1138
2021-03-02,82600,82800,81900,82400,392122,32310852800,0.9804,-11583,-32037,41770,26615,-761,-264,-1093,0,17273,1616,234,0
2021-03-03,82300,84700,82000,84300,697397,58790567100,2.3058,-129843,85647,50953,-6868,3616,10766,3744,0,39542,-5140,-1617,153
2021-03-04,83500,85100,83000,84600,599855,50747733000,0.3559,-130138,77943,49963,49791,8457,6184,2530,0,-16999,2819,-587,0
2021-03-05,84300,84300,83000,83600,410485,34316546000,-1.182,43584,-25223,-21511,-6619,1473,289,-916,0,-15738,4005,-855,0
2021-03-08,84400,84400,82800,82900,461978,38297976200,-0.8373,42484,-50641,19020,-12086,6370,29514,-3065,-655,513,-10577,-286,-1571
2021-03-09,83500,85500,83100,84200,839090,70651378000,1.5682,-15632,-20579,61582,41070,3536,2867,1116,-139,13163,-25476,105,-31
2021-03-10,84500,84500,83400,83600,399713,33416006800,-0.7126,40164,-37620,-13359,-7451,5355,71,-765,-60,-10509,10865,-50,0
2021-03-11,83700,84200,82900,83300,473747,39463125100,-0.3589,-33775,17926,14914,-42855,3673,26242,-3790,-182,31519,1416,-481,307
2021-03-12,83700,84400,83300,83800,366287,30694850600,0.6002,-26495,-20379,43607,26884,8887,1761,-2867,0,8908,3747,-480,34
2021-03-15,84300,87400,84100,87200,1855348,161786345600,4.0573,-467882,209530,291127,61237,20517,23278,2771,-213,174528,-30104,-2671,9009
2021-03-16,87700,87900,86600,87000,856250,74493750000,-0.2294,146015,-120101,-29429,-56728,6011,4581,5521,0,7762,-189,3704,3424
2021-03-17,87000,88800,86300,87100,927868,80817302800,0.1149,21400,-60738,37584,8163,3011,11643,4327,0,8014,4928,-3174,2426
2021-03-18,88100,88400,87000,87200,532728,46453881600,0.1148,161,-35547,27356,19081,-741,6805,4590,0,-2803,8021,9,424
2021-03-19,86500,87500,85700,87500,476842,41723675000,0.344,-29493,-12049,37551,25475,4985,12962,5514,0,-10508,5450,-1459,-877
2021-03-22,87600,88000,86500,88000,476804,41958752000,0.5714,-45199,4661,40020,52771,-659,-32374,4998,0,14967,282,236,317
2021-03-23,88800,89400,87400,87800,574683,50457167400,-0.2273,-58456,890,54792,23457,26436,630,4004,0,-49,1222,1552,314
2021-03-24,86600,87000,85400,86200,587724,50661808800,-1.8223,35867,-356,-38841,-39201,-1620,-6539,37879,0,-18477,3336,-6,-10883
2021-03-25,85900,87600,85700,87400,380716,33274578400,1.3921,-80139,36506,44400,21670,10833,2217,5406,0,4246,-761,-6,28
2021-03-26,87900,88500,86700,87200,425680,37119296000,-0.2288,74081,-20156,-54011,-48756,-2827,355,7314,0,-10410,492,-406,313
2021-03-29,86900,87100,86000,86400,344281,29745878400,-0.9174,-11386,-2117,14432,13041,9997,972,9261,0,-18839,-966,37,0
2021-03-30,86500,87200,86200,86600,272879,23631321400,0.2315,2595,13455,-11654,-3405,2154,188,3222,0,-13813,-4130,-266,0
2021-03-31,87300,88600,86700,86900,533023,46319698700,0.3464,49248,-27452,-22372,-194,2028,-2825,-124,0,-21257,-48,624,0
2021-04-01,87500,87800,85500,85900,646621,55544743900,-1.1507,113211,-15931,-89020,13827,-3125,-28573,-4706,-17,-66426,-10418,2158,0
2021-04-02,86400,86400,85400,85900,434234,37300700600,0.0,99083,-45995,-50342,-18479,853,-5674,2535,0,-26677,-761,-1985,-2900
2021-04-05,86000,86300,85300,86000,285555,24557730000,0.1164,-16509,-17901,32386,22472,2723,3596,1320,0,2135,1900,124,140
