date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-22,44400,44500,43700,43800,698039,30574108200,-0.905,58784,-10907,-54969,-15905,-4,-46053,-17240,198,24035,5717,1375,0
2017-08-23,43850,44150,43700,44000,607414,26726216000,0.4566,-20566,164742,-144574,-9445,-22411,-7114,-40455,807,-65956,18,380,0
2017-08-24,44150,44200,43500,43950,815955,35861222250,-0.1136,30009,-24234,-5545,59517,-9615,-33297,-39747,92,17505,-936,706,0
2017-08-25,44000,44250,43750,44250,475125,21024281250,0.6826,-152811,23184,135097,43755,-1121,2111,-1588,-1492,93432,-5352,-118,0
2017-08-28,44200,44450,43850,44350,483858,21459102300,0.226,-90010,-44335,134580,70178,20871,-9574,5213,41,47851,-463,228,0
2017-08-29,44050,44300,43600,43850,692828,30380507800,-1.1274,90568,-214738,123927,29093,21001,11826,2671,41,59295,1029,-786,0
2017-08-30,43750,44100,43600,43950,670670,29475946500,0.2281,-41078,-52056,94649,11656,42122,-7101,-5281,123,53130,-1491,-24,0
2017-08-31,43550,43650,42900,42900,1454846,62412893400,-2.3891,346696,-464433,117087,9320,-11815,8671,38219,-1058,73419,1519,-869,331
2017-09-01,43150,43400,42750,43100,580447,25017265700,0.4662,33194,54230,-87709,-33935,-68849,1441,22440,316,-9348,479,-194,226
2017-09-04,42400,43200,42350,42550,682389,29035651950,-1.2761,-24185,-92685,116307,31948,2539,-18074,7564,169,94161,737,-174,-2000
2017-09-05,42650,42850,42300,42350,676284,28640627400,-0.47,-17129,-141143,156580,61708,2864,-2770,8892,-1036,86922,142,1550,0
2017-09-06,42050,42250,41700,41800,754495,31537891000,-1.2987,314917,-270209,-56226,-74475,-18257,-10799,-14897,0,62202,16595,-5077,0
2017-09-07,41700,42150,41700,41750,794544,33172212000,-0.1196,294683,-152809,-138444,-384,-131648,5832,-12158,231,-567,-501,-2929,250
2017-09-08,41800,41850,41150,41200,1047486,43156423200,-1.3174,433430,-152113,-291006,-191759,-99865,-37422,-18821,180,54681,9082,607,2000
2017-09-11,41250,41400,40850,40950,959536,39292999200,-0.6068,300942,-292939,-11040,-73486,-33161,1879,-61191,435,154484,2917,120,0
2017-09-12,40900,41300,40800,41050,786127,32270513350,0.2442,232214,-143369,-109250,-41943,-46344,-5634,-39438,30,24079,20535,-130,0
2017-09-13,41100,41200,40400,40850,1047636,42795930600,-0.4872,335519,-163674,-188731,-113223,-41195,-8951,-55217,242,29612,16440,446,1
2017-09-14,40650,41050,40500,41050,1037179,42576197950,0.4896,257260,-37445,-214864,-49982,-36419,-11086,-15802,-7098,-94496,-5106,155,19
2017-09-15,40650,41200,40600,41200,1038058,42767989600,0.3654,32491,-70635,40235,15741,8741,4011,-17017,134,28625,-1967,-124,0
2017-09-18,41300,41850,41100,41150,992033,40822157950,-0.1214,229399,-204208,-28076,-2082,10960,6292,-24115,-98,-19033,2894,-9,0
2017-09-19,40850,40950,40100,40150,2322046,93230146900,-2.4301,1320766,-1284061,-47982,-109840,37804,-24105,-47543,812,94890,10939,338,0
2017-09-20,40100,40150,39100,39350,2067995,81375603250,-1.9925,517857,-545729,25796,-30459,-17601,-25150,-47237,-42062,188305,633,1443,0
2017-09-21,39400,39800,39200,39250,1010946,39679630500,-0.2541,12115,-108211,80788,-14182,12380,33997,14400,-60,34261,14565,743,-8
2017-09-22,39400,39650,39100,39150,1019310,39905986500,-0.2548,69799,-104973,29240,16680,-55329,-18730,-9222,-3998,99839,4653,1281,0
