date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-03-20,230500,234500,225500,234500,11639,2729345500,3.0769,-4475,-627,5057,2574,381,-126,2344,-4,-113,65,-20,1
2024-03-21,230500,236000,223500,232500,6294,1463355000,-0.8529,-1947,-698,2630,510,246,1178,695,0,1,10,5,0
2024-03-22,231500,235500,227000,235000,6678,1569330000,1.0753,-89,-812,654,1552,808,0,-1655,-21,-30,488,-241,0
2024-03-25,235000,239500,229500,230000,4881,1122630000,-2.1277,408,-552,124,256,357,0,-724,-24,259,20,0,0
2024-03-26,230500,237500,229000,234000,3899,912366000,1.7391,-1519,228,1292,552,754,0,-23,-6,15,-1,0,0
2024-03-27,240000,240500,232000,237500,5169,1227637500,1.4957,-545,615,-70,1005,1050,-45,-2283,-17,220,0,0,0
2024-03-28,235000,238500,231500,231500,3469,803073500,-2.5263,10,504,-514,-147,-261,9,-70,-1,-44,0,0,0
2024-03-29,231500,234000,222000,222000,4142,919524000,-4.1037,1041,335,-1386,325,200,0,-1759,0,-152,10,0,0
2024-04-01,222000,227000,216500,223500,10408,2326188000,0.6757,547,36,-312,1467,958,-230,-1664,0,-843,-227,-44,0
2024-04-02,224500,232500,224500,228000,5624,1282272000,2.0134,-1348,2017,-654,-164,-92,0,-55,-17,-322,-123,108,-4
2024-04-03,227000,231000,222500,222500,3589,798552500,-2.4123,-560,471,82,509,-168,-129,-63,-3,-64,0,7,0
2024-04-04,223500,232000,221000,221500,4671,1034626500,-0.4494,996,570,-1359,-261,-219,-9,-56,-1,-813,-207,0,0
2024-04-05,220000,226000,219000,219000,1988,435372000,-1.1287,95,-208,137,337,-8,-21,-66,-1,-104,-3,-21,0
2024-04-08,220500,231500,218500,231000,6721,1552551000,5.4795,-1065,1122,-47,649,-770,65,-35,-1,45,-10,0,0
2024-04-09,230000,231000,225000,225500,3778,851939000,-2.381,-844,799,45,227,-84,50,-137,-5,-6,0,0,0
2024-04-11,223000,232500,223000,231000,6580,1519980000,2.439,-2766,3275,-508,362,-468,711,-13,0,-1100,0,-1,0
2024-04-12,233500,233500,226000,226000,2053,463978000,-2.1645,958,-754,-210,133,-145,0,-2,-1,-196,-1,7,1
2024-04-15,223000,227500,221000,225000,3302,742950000,-0.4425,-475,-34,504,765,-697,298,-33,-28,-51,-2,7,250
2024-04-16,225000,228000,219000,223000,3927,875721000,-0.8889,23,-715,680,406,-166,315,42,73,-109,5,7,119
2024-04-17,224500,224500,218000,220000,3487,767140000,-1.3453,407,-24,-383,60,-741,9,0,26,214,0,0,49
2024-04-18,221000,221500,215500,216500,7421,1606646500,-1.5909,1053,-285,-781,609,120,-680,-206,0,-624,-7,20,0
2024-04-19,216000,217000,206000,212000,10668,2261616000,-2.0785,708,-2803,2376,1675,2169,-727,-748,52,-107,-261,-20,62
2024-04-22,212500,216000,207500,213000,7442,1585146000,0.4717,70,-2034,1960,1540,1887,-1006,-635,66,-29,3,1,137
2024-04-23,215500,215500,212000,214000,2949,631086000,0.4695,167,279,-446,-100,-611,30,18,44,105,0,0,68
2024-04-24,214500,218500,213000,218500,3475,759287500,2.1028,-991,-359,1340,1020,221,9,-56,52,6,0,10,88
2024-04-25,215500,225500,214500,222000,2216,491952000,1.6018,157,24,-169,0,-98,0,-70,0,-1,0,-12,0
2024-04-26,220500,225500,219500,225500,4768,1075184000,1.5766,-880,422,436,925,-433,0,-23,-2,-31,22,0,0
2024-04-29,223500,230000,219500,230000,7642,1757660000,1.9956,-337,334,13,-1463,760,570,-34,-83,27,0,-10,236
