date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-03-30,27400,27700,26850,27400,63886,1750476400,2.0484,-2600,-3552,6688,9936,556,51,16,15,-3919,-444,-92,33
2018-04-02,27700,29750,27700,29500,252053,7435563500,7.6642,-82412,6167,85589,27781,36706,15654,3993,3534,-2076,-9279,-65,-3
2018-04-03,29550,29850,28400,28500,201584,5745144000,-3.3898,23161,-35066,14561,7414,-240,1461,-175,3333,2768,0,-2656,0
2018-04-04,28550,28700,26750,26900,202623,5450558700,-5.614,94835,-75128,-22709,-1216,-3476,-2715,-12805,0,-2497,0,3002,0
2018-04-05,26950,27300,26000,26100,144418,3769309800,-2.974,66633,-52426,-14474,50,-5212,6,-519,-5369,-3430,0,267,0
2018-04-06,26150,26150,25250,25450,155190,3949585500,-2.4904,58938,-68726,-1683,-2736,503,-1412,413,0,1549,11441,30,0
2018-04-09,25300,25950,25050,25700,94842,2437439400,0.9823,12895,-52529,38809,35506,-106,-113,2828,0,694,795,30,0
2018-04-10,25500,26100,25350,25550,106494,2720921700,-0.5837,18643,-26020,7559,-241,5673,-120,-2091,0,4338,0,-182,0
2018-04-11,25350,25600,25150,25150,100272,2521840800,-1.5656,58715,-42759,-16002,-1113,-3286,-1206,-1944,-3941,-4888,0,46,376
2018-04-12,25350,25400,24900,25050,106638,2671281900,-0.3976,12376,-24441,12066,11833,673,-777,557,0,-220,0,-1,0
2018-04-13,25000,25150,24750,24900,108201,2694204900,-0.5988,38939,-37614,-1379,16914,2686,-129,-13795,0,-7055,0,54,0
2018-04-16,25000,25200,24850,24950,48011,1197874450,0.2008,6896,-15826,8925,8341,199,-126,-207,0,718,0,5,0
2018-04-17,24950,25400,24900,25100,69190,1736669000,0.6012,33790,-33417,-373,-28,-1738,-111,-102,0,1606,0,0,0
2018-04-18,25100,25500,24500,24600,237298,5837530800,-1.992,132142,-78104,-54108,-11582,-30827,-9997,-177,0,-1525,0,70,0
2018-04-19,24500,24900,24400,24500,135436,3318182000,-0.4065,46557,-23273,-23461,-1159,-10071,-401,-1624,0,-10206,200,-23,0
2018-04-20,24400,24750,24350,24600,63780,1568988000,0.4082,15564,-32477,16914,16355,-48,-567,-306,0,1480,-1,0,0
2018-04-23,24600,24850,24400,24400,73682,1797840800,-0.813,34895,-36120,1169,-530,-164,1086,59,0,718,0,56,0
2018-04-24,24450,24550,24200,24250,100451,2435936750,-0.6148,40635,-20831,-19095,-21251,-1095,0,-140,0,3391,-719,10,0
2018-04-25,24350,24500,23900,24300,65157,1583315100,0.2062,-5305,-10280,15453,13679,1860,259,-247,0,-98,132,0,0
