date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-11-11,91049,91343,89580,90364,214797,19409916108,-1.4945,-9337,-25148,-15218,-8878,2063,-17945,-1629,-1486,12657,49723,-20,0
2016-11-14,89776,90657,89091,90266,219907,19850125262,-0.1085,-9076,-24913,-16263,-14379,-14005,4481,602,0,7038,50290,-38,0
2016-11-15,90364,95259,90364,92812,533193,49486708716,2.8206,-126773,84647,-2894,2556,-7142,125,-5491,-2200,9258,45493,-473,0
2016-11-16,93497,93693,92420,92714,198655,18418099670,-0.1056,5402,-35771,-15221,29971,-15416,-3034,-121,300,-26921,45580,10,0
2016-11-17,92713,93301,92028,93301,245217,22878991317,0.6331,7439,-31994,-44333,-2207,-18671,3661,-3314,300,-24102,68888,0,0
2016-11-18,92713,92811,90364,91441,286031,26154960671,-1.9935,20005,-111126,-8904,5334,2016,2329,154,500,-19594,100010,15,357
2016-11-21,91833,91931,89679,90952,162122,14745320144,-0.5348,-8106,-53983,12232,159,6730,8046,2,-892,-1813,49853,4,0
2016-11-22,90559,92028,90559,91539,124457,11392669323,0.6454,-20546,-6478,-381,-7945,820,199,3593,0,2845,27435,-30,107
2016-11-23,90658,92028,90658,91931,96774,8896530594,0.4282,-13777,-32588,26535,42671,-227,627,315,-400,-16451,19830,0,0
2016-11-24,90559,91440,88210,88308,348044,30735069552,-3.941,47305,-92173,-44899,-974,-1803,-39321,734,-1700,-1835,89658,109,0
2016-11-25,87916,88993,86252,88798,234056,20783704688,0.5549,9391,-13792,-35771,-14506,3197,-10790,-782,-2800,-10090,40915,-743,0
2016-11-28,88504,91147,88210,89581,159517,14289692377,0.8818,-46585,6789,-9879,-10480,1560,2711,-92,0,-3578,49755,-80,0
2016-11-29,89189,91441,89091,91050,158510,14432335500,1.6399,-44541,-23859,17473,5712,-726,4691,2173,0,5623,51171,-244,0
2016-11-30,91049,91147,90070,90364,234756,21213491184,-0.7534,-8357,-85263,-4337,225,-2242,12102,1203,0,-15625,98259,-302,0
2016-12-01,89972,90364,89679,89875,133536,12001548000,-0.5411,1235,-54915,-10438,-12054,7028,8505,-1553,0,-13029,64218,-100,665
2016-12-02,89287,90070,88601,89385,190939,17067082515,-0.5452,6420,-105431,-491,-7433,8911,4936,-4000,2200,-5105,100180,-678,0
2016-12-05,88700,88798,87721,87917,211403,18585917551,-1.6423,7968,-134073,25842,-4400,16619,14142,1698,0,-2217,100219,44,0
2016-12-06,87721,89091,87721,88015,186280,16395434200,0.1115,14934,-81040,16540,10052,7198,6949,205,0,-7864,56540,-6974,0
2016-12-07,87721,89385,87721,88798,197084,17500665032,0.8896,-2514,-45474,28250,25953,18205,2106,3753,0,-21767,19759,-21,0
2016-12-08,89580,93497,89580,92518,421870,39030568660,4.1893,-66741,-69457,117470,32530,22406,13755,3081,2260,43188,18831,-103,250
2016-12-09,92518,92616,91539,91931,272048,25009644688,-0.6345,-11015,-94440,58783,18832,10373,3885,13418,-30,12305,46790,-118,0
2016-12-12,93203,95552,93203,94280,407118,38383085040,2.5552,-45512,-126250,120353,9694,66493,8018,11605,948,22054,51163,246,1541
2016-12-13,94378,96336,94378,95749,306610,29357600890,1.5581,-43134,-78519,83025,25722,31561,-2484,7883,4000,16343,38063,565,0
2016-12-14,96042,96140,94965,95651,309027,29558741577,-0.1024,-42645,-36940,32702,11208,3667,-3610,14623,1077,5185,46713,170,552
2016-12-15,95651,100350,94867,99861,519305,51858316605,4.4014,-173066,88251,54068,6372,4127,9245,28037,2500,3787,29741,1006,0
2016-12-16,99371,102308,98392,101819,462366,47077643754,1.9607,-147589,42664,28045,34122,7693,-279,6140,4850,-24481,77802,-922,0
2016-12-19,101329,105735,101329,105246,493636,51953214456,3.3658,-184873,168617,-15665,22692,-5263,-13400,-1287,0,-18407,32097,-176,0
2016-12-20,105245,108672,104266,107693,441996,47599875228,2.325,-215926,170738,-7362,12218,4875,-5556,-9604,-950,-8346,53193,-643,1
2016-12-21,107203,108182,104755,105735,365060,38599619100,-1.8181,-67249,37190,-74261,-3623,-12558,-18917,361,-4994,-34530,104835,-515,0
2016-12-22,104756,105735,103287,104267,240799,25107389333,-1.3884,-51005,20942,-13366,-11234,-10662,1913,-2540,0,9157,43491,-62,0
2016-12-23,103777,106714,103777,106225,226761,24087687225,1.8779,-72092,-33391,36083,29796,-9743,-1064,891,189,16014,69421,-21,0
2016-12-26,106225,107204,105245,106225,147912,15711952200,0.0,-33107,-29799,9667,-1977,-8664,-3541,8015,0,15834,53268,-29,0
2016-12-27,106224,107204,105735,107204,127247,13641387388,0.9216,-52764,1170,37989,-821,616,2832,15784,0,19578,14596,-991,0
2016-12-28,106225,107204,104756,105246,182304,19186766784,-1.8264,2949,-5088,-47314,-4277,-11766,-2013,2912,0,-32170,49452,1,0
2016-12-29,104266,106714,101818,106714,182154,19438381956,1.3948,-57322,47210,-50316,-6107,-10838,-997,627,0,-32401,60419,9,-600
2017-01-02,101329,105245,99860,103777,352444,36575580988,-2.7522,-33724,32625,-98718,-3567,-15048,-49139,-11573,-1698,-17066,99859,-42,-627
2017-01-03,103287,107693,103287,107693,279864,30139393752,3.7735,-87197,76669,-36360,-33816,13410,-9213,4547,0,-11288,46993,-105,0
2017-01-04,107693,108672,105735,106225,231636,24605534100,-1.3631,-31087,9540,-25997,4004,-2600,-5796,-4308,0,-17297,47554,-10,0
2017-01-05,106713,110140,106224,109651,230586,25283985486,3.2252,-117185,46390,44699,12561,1955,10718,15887,440,3138,26371,-275,0
2017-01-06,109161,111609,108671,110630,219065,24235160950,0.8928,-68471,-1090,21063,2715,715,21531,361,-1000,-3259,49670,-1172,0
2017-01-09,111119,114056,110629,113567,295948,33609926516,2.6548,-83584,37456,-4350,17565,2182,-2058,-1014,-3000,-18025,49852,626,0
2017-01-10,113567,115525,112588,114057,283110,32290677270,0.4315,-69341,12503,-1938,6530,3467,-3465,9363,-963,-17024,58629,147,154
2017-01-11,113077,114057,113077,114057,172714,19699240698,0.0,-31267,5702,-21470,1850,-8029,-11639,-564,-1950,-1138,47123,-88,0
2017-01-12,114057,114546,112588,114057,178006,20302830342,0.0,-48215,11125,-13163,-268,-26888,-2074,181,1000,13644,49793,460,1242
2017-01-13,112588,115525,112588,115036,207837,23908737132,0.8583,-48747,-166,5381,8000,-10777,-4187,401,0,11944,43527,5,0
2017-01-16,114546,114546,110630,111120,242972,26999048640,-3.4042,-23016,-11364,-9230,-6619,900,-18124,-1579,4000,12192,43605,5,0
2017-01-17,109650,113077,109161,111609,199308,22244566572,0.4401,-48337,54877,-36140,-24864,-9001,-1821,171,635,-1260,29694,-94,0
2017-01-18,111120,112588,109651,110141,195907,21577392887,-1.3153,-6024,-16321,8458,-649,5541,-7068,-1617,1000,11251,13796,91,0
2017-01-19,111120,111609,103288,103288,709747,73308348136,-6.222,144848,-89523,-56239,-27469,-20526,-20346,-4618,1963,15109,646,268,-352
2017-01-20,103287,106225,102798,105246,208300,21922741800,1.8957,-62995,42310,21054,5756,-643,7888,2778,-687,5962,-170,-199,0
2017-01-23,104267,105246,102308,104267,302735,31565270245,-0.9302,24512,-70180,43138,3438,8652,3769,13225,0,14054,2459,71,0
2017-01-24,104755,108672,104755,107693,348167,37495148731,3.2858,-23132,-15293,-15215,-1283,-1000,-5967,668,3000,-10633,53789,-149,0
2017-01-25,107203,113567,106714,110141,483751,53280818891,2.2731,-85794,72244,-27945,-5536,5271,-5682,2965,3000,-27963,41645,-150,0
2017-01-26,112098,115525,111608,113567,441562,50146871654,3.1106,-94502,134271,-34481,12284,-4216,-6030,-381,3000,-39138,-4901,-387,0
2017-01-31,113078,114546,111119,113078,198477,22443382206,-0.4306,-19870,1350,18994,15379,810,1149,-1527,0,3197,-320,-154,-14
2017-02-01,114056,116504,113077,115525,295527,34140756675,2.164,-70063,-19588,92038,20973,4676,18703,3701,-938,44936,-826,-1561,-13
2017-02-02,114546,116504,114056,116015,323890,37576098350,0.4242,-85388,6424,83140,50635,16759,-4084,4908,-1000,15922,-2722,-1454,0
2017-02-03,116015,116504,114546,116015,304159,35287006385,0.0,-31446,9019,22947,24944,-1015,5632,-754,-1000,1140,140,-660,-6000
2017-02-06,117483,119931,115525,119442,391903,46809678126,2.9539,-179257,46799,139539,17482,41847,42938,6836,-9000,39493,-5301,-1780,-57
2017-02-07,119931,120421,118462,120421,221564,26680958444,0.8196,-59811,47666,18371,3360,5602,2744,2673,-6100,14092,-6155,-71,-4000
2017-02-08,119931,120420,118951,119931,373248,44764005888,-0.4069,-106374,127881,-9875,476,15121,-10097,3013,0,-8388,-11710,78,-10000
2017-02-09,119931,123358,119441,123358,431975,53287572050,2.8575,-191597,201735,5732,16814,17896,-1602,4330,-7015,-24691,-14860,-1010,0
2017-02-10,123358,124337,121889,122379,418142,51171799818,-0.7936,-107845,137186,-27152,-5806,882,-7012,-1026,-2556,-11634,-2087,-102,0
2017-02-13,120420,122379,119441,121400,413365,50182511000,-0.8,-82466,92910,-3384,-2153,-1624,-5657,-6122,1957,10391,-7035,-25,-176
2017-02-14,121888,125315,121399,122868,405800,49859834400,1.2092,-97868,83359,15671,11795,-3888,-2340,1542,-13000,21562,-500,-662,0
2017-02-15,121889,124826,121889,124337,366719,45596740303,1.1956,-95828,161118,-63368,8131,-55053,-7800,437,-8000,-1083,-855,-1067,0
2017-02-16,124826,125316,119441,120421,393467,47381689607,-3.1495,12956,82893,-98183,-18230,-51682,-7509,-2724,6000,-24038,2300,34,0
2017-02-17,117973,121889,117973,121400,235952,28644572800,0.813,-46894,84393,-36376,543,-33883,-4425,874,0,515,-760,-363,0
2017-02-20,121399,122868,119930,120910,171354,20718412140,-0.4036,-10850,90940,-80146,-21758,-21030,-4735,-10,-5000,-27613,27,29,0
2017-02-21,119931,123358,119931,122379,211245,25851951855,1.215,-26260,64719,-38494,-14420,-5687,-21894,-1725,-275,6166,25,10,-659
2017-02-22,122868,123358,120421,120421,143645,17297874545,-1.5999,8634,14875,-23961,-9557,-2309,-34,1458,0,-13519,500,-48,0
2017-02-23,120909,123357,120909,122868,201308,24734311344,2.032,-60219,56354,3504,9149,-11948,8199,-148,-1000,-748,377,-16,0
2017-02-24,122379,122868,120910,122379,161047,19708770813,-0.398,-14341,16605,-2058,-13611,-3115,-4673,-2398,0,21739,-253,47,0
2017-02-27,122868,127763,122868,124337,361197,44910151389,1.5999,-45490,69401,-21805,-4360,3718,-6624,-2720,-2052,-9767,-1892,-214,0
2017-02-28,125315,126784,124826,126295,378261,47772472995,1.5748,-97737,114998,-16868,6599,6173,12508,-6394,-4000,-31685,-50,-343,-69
2017-03-02,125805,127274,124336,126295,274847,34711801865,0.0,-30733,74209,-42978,9903,1906,7131,-5445,-1100,-55303,120,-618,-70
2017-03-03,125316,125316,121399,122379,188271,23040416709,-3.1007,2289,9678,-9891,-5593,1995,-6002,-1733,1000,442,-2641,565,0
2017-03-06,121889,122868,119931,122379,150594,18429543126,0.0,-20137,30141,-12464,-4788,3545,4810,-75,0,-15956,0,2460,0
2017-03-07,122379,122868,121399,122379,180623,22104462117,0.0,-5186,47887,-44093,-10911,-17632,-1788,-2569,0,-11193,1500,-108,0
2017-03-08,122868,130211,122378,127274,667780,84991031720,3.9999,-286013,258931,40312,6482,15021,13098,7993,-896,-2085,-12747,-483,699
2017-03-09,127273,128252,124826,124826,328445,40998475570,-1.9234,-1460,37755,-36255,20865,-16182,-420,1733,0,-42251,0,-40,0
2017-03-10,125315,125805,122378,123847,331261,41025681067,-0.7843,2551,60407,-62240,-22551,-6944,-5618,-5282,0,-21845,-318,-400,0
