date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-09-04,180554,188425,180554,186458,297449,55461745642,0.5305,-58853,-34976,93700,21401,41629,28774,4707,2254,-5057,63,66,-8
2017-09-05,187933,187933,181538,183998,269016,49498405968,-1.3193,7225,-41427,32401,18101,10718,-7811,1442,-5871,15822,1648,153,0
2017-09-06,185966,185966,180555,182031,285583,51984959073,-1.069,34654,-10110,-24381,-45558,5160,-4861,182,-603,21756,-201,38,-457
2017-09-07,182522,185965,182522,183998,197255,36294525490,1.0806,-37157,43605,-10656,-18313,2314,-892,6113,-39,764,4225,-17,-603
2017-09-08,183998,184490,182031,183507,108617,19931979819,-0.2669,2252,-4156,7621,-2547,4305,4018,1606,0,239,-5717,0,0
2017-09-11,183998,189409,182522,187934,320391,60212362194,2.4124,-49961,6245,46674,2356,8845,6304,9218,-5093,25044,-2992,34,0
2017-09-12,190393,190885,186949,188426,226188,42619700088,0.2618,16169,-4148,-8810,-26153,18017,-7802,-2670,-250,10091,-3241,30,-43
2017-09-13,189409,193837,186950,190886,384444,73384977384,1.3056,-46521,-61024,103269,23561,21474,-1484,16851,12358,30382,-3716,7992,127
2017-09-14,192361,193345,188918,192854,300105,57876449670,1.031,9352,-16419,12684,-23377,3818,-12096,-1593,5599,40330,-28,-5589,3
2017-09-15,190885,191869,183998,185966,509839,94812719474,-3.5716,134931,12415,-150313,-63519,-37953,-27203,-10734,-637,-10270,-107,3074,3
2017-09-18,186950,188425,186457,187934,206229,38757440886,1.0583,-10705,68679,-52296,-2133,-5550,-26344,-4891,-94,-13294,-5569,-109,10
2017-09-19,186949,188425,184490,186458,155901,29068988658,-0.7854,13811,-7496,-3965,-4646,-110,-10090,-3123,-10,14014,-2410,60,0
2017-09-20,186950,189409,184982,187934,222877,41886166118,0.7916,-18134,-25398,42548,34720,-15883,6475,2134,0,15102,964,20,0
2017-09-21,188425,192361,185965,185966,215038,39989756708,-1.0472,23502,-2900,-20290,-13310,-5853,1109,-2421,2,183,1213,-1525,0
2017-09-22,188426,188426,178095,183507,348482,63948886374,-1.3223,-21607,14148,8191,4158,4510,10200,4997,663,-21469,-635,-97,5132
2017-09-25,183506,186458,182030,186458,214149,39929794242,1.6081,-43962,-6950,50768,12943,-13012,27273,3493,2021,18050,273,-129,0
2017-09-26,188918,191378,187933,191378,315487,60377271086,2.6387,-98330,1529,98001,9136,-9004,29161,23456,1950,42579,-1846,646,723
2017-09-27,191378,192853,189410,192362,201442,38749786004,0.5142,-23511,16727,6936,-13142,5248,9041,3944,565,1280,-154,2,0
2017-09-28,190886,192853,188918,191378,199440,38168428320,-0.5115,6598,-57894,51008,45612,12213,-4814,1710,-6565,2852,121,167,0
2017-09-29,192854,196297,191870,195806,278197,54472641782,2.3137,-27835,3790,23096,6440,4768,11409,386,-5820,5897,814,135,16
2017-10-10,198266,204169,195314,201218,578772,116459344296,2.764,-31410,203826,-158566,2418,-31125,-58730,-2872,-425,-67738,-13701,-149,-94
2017-10-11,203185,204661,199248,199250,288317,57447162250,-0.978,66570,19689,-71908,-19669,-1293,-18178,-7315,-452,-25467,-14379,28,466
2017-10-12,199741,206629,199249,206629,378208,78148740832,3.7034,-89328,110381,-16695,23032,-1932,-18690,9965,-308,-28918,-3084,-1274,156
2017-10-13,208103,211548,203676,206137,332685,68578687845,-0.2381,16028,17436,-28035,-11875,-27056,8662,-10535,-525,13469,-5516,87,-175
2017-10-16,207120,209089,201710,203186,229231,46576529966,-1.4316,11542,22298,-30653,-10384,-9209,-6115,-7639,-1744,4987,-3187,0,-549
2017-10-17,203677,205644,201217,204661,161175,32986236675,0.7259,3384,5143,-10453,-8729,-316,-1218,-2522,989,1268,1854,72,75
2017-10-18,203677,205645,200726,200726,184313,36996411238,-1.9227,47509,-29351,-19474,-6739,-8511,-3503,-3452,0,2700,1204,112,31
